Format Version,1.24,Take Name,Take 2026-08-04 02.46.02 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-08-04 02.46.03.114 ,Capture Start Frame,583112,Total Frames in Take,6347,Total Exported Frames,6347,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
5721,47.675000,14:47:56:29.02,-96.622398,302.184784,133.284210,-96.623520,309.061493,133.935516,-96.092667,304.389404,136.451904,,,
5722,47.683333,14:47:56:29.03,-96.621559,302.184845,133.284180,-96.622467,309.061554,133.935608,-96.094345,304.390228,136.451889,,,
5723,47.691667,14:47:57:00.00,-96.622658,302.186340,133.284439,-96.622513,309.061127,133.935593,-96.093620,304.389679,136.452133,,,
5724,47.700000,14:47:57:00.01,-96.622009,302.185822,133.283875,-96.622665,309.060303,133.936127,-96.093124,304.390259,136.452316,,,
5725,47.708333,14:47:57:00.02,-96.622849,302.184631,133.283478,-96.620697,309.062134,133.935394,-96.093193,304.389587,136.451935,,,
5726,47.716667,14:47:57:00.03,-96.621544,302.185516,133.284592,-96.620468,309.061340,133.935471,-96.095726,304.389496,136.452988,,,
5727,47.725000,14:47:57:01.00,-96.621445,302.186218,133.284943,-96.622215,309.061127,133.935410,-96.095276,304.389832,136.452637,,,
5728,47.733333,14:47:57:01.01,-96.619873,302.185547,133.284058,-96.622833,309.061493,133.935852,-96.094345,304.390564,136.452087,,,
5729,47.741667,14:47:57:01.02,-96.620193,302.185852,133.283798,-96.622726,309.061584,133.935410,-96.094460,304.390411,136.452347,,,
5730,47.750000,14:47:57:01.03,-96.622276,302.185822,133.284622,-96.623436,309.060944,133.935364,-96.093491,304.390503,136.451492,,,
5731,47.758333,14:47:57:02.00,-96.622322,302.184692,133.282883,-96.623283,309.061340,133.935638,-96.094528,304.389893,136.453827,,,
5732,47.766667,14:47:57:02.01,-96.623543,302.185211,133.284454,-96.621979,309.061005,133.936081,-96.094780,304.390228,136.452621,,,
5733,47.775000,14:47:57:02.02,-96.622749,302.185730,133.284424,-96.622971,309.061584,133.936417,-96.094170,304.389893,136.452713,,,
5734,47.783333,14:47:57:02.03,-96.621910,302.184723,133.283981,-96.623108,309.061676,133.936676,-96.093346,304.390564,136.451767,,,
5735,47.791667,14:47:57:03.00,-96.620644,302.185425,133.283981,-96.621361,309.060974,133.936157,-96.094307,304.389862,136.452942,,,
5736,47.800000,14:47:57:03.01,-96.623283,302.185760,133.284744,-96.621178,309.061615,133.935944,-96.095863,304.390839,136.453110,,,
5737,47.808333,14:47:57:03.02,-96.622215,302.185547,133.283966,-96.621391,309.061035,133.935944,-96.094231,304.389343,136.452545,,,
5738,47.816667,14:47:57:03.03,-96.623093,302.185059,133.283554,-96.622581,309.061554,133.935974,-96.092682,304.389709,136.451584,,,
5739,47.825000,14:47:57:04.00,-96.622559,302.186493,133.283173,-96.621994,309.060089,133.936508,-96.094803,304.391663,136.452927,,,
5740,47.833333,14:47:57:04.01,-96.620552,302.186279,133.284470,-96.621635,309.061768,133.935547,-96.094933,304.390320,136.452560,,,
5741,47.841667,14:47:57:04.02,-96.621490,302.184723,133.284515,-96.622589,309.060974,133.936096,-96.093361,304.390869,136.451874,,,
5742,47.850000,14:47:57:04.03,-96.621910,302.184906,133.282532,-96.622589,309.061432,133.935776,-96.094437,304.390167,136.453018,,,
5743,47.858333,14:47:57:05.00,-96.623253,302.186371,133.284683,-96.622879,309.060822,133.935135,-96.095337,304.389893,136.452332,,,
5744,47.866667,14:47:57:05.01,-96.618912,302.185913,133.282654,-96.622398,309.060516,133.935089,-96.094055,304.389557,136.452789,,,
5745,47.875000,14:47:57:05.02,-96.621597,302.185028,133.283737,-96.623260,309.060883,133.934647,-96.093903,304.390778,136.452133,,,
5746,47.883333,14:47:57:05.03,-96.620491,302.185181,133.282837,-96.624390,309.060333,133.935364,-96.093811,304.390381,136.452240,,,
5747,47.891667,14:47:57:06.00,-96.621117,302.185120,133.284195,-96.623680,309.061584,133.935730,-96.094185,304.388733,136.452545,,,
5748,47.900000,14:47:57:06.01,-96.618530,302.184143,133.282974,-96.622200,309.061096,133.935791,-96.095047,304.388489,136.451691,,,
5749,47.908333,14:47:57:06.02,-96.619385,302.186523,133.284729,-96.622452,309.061859,133.935730,-96.094421,304.389343,136.452637,,,
5750,47.916667,14:47:57:06.03,-96.619499,302.186310,133.283447,-96.622650,309.060242,133.935043,-96.095314,304.389709,136.452499,,,
5751,47.925000,14:47:57:07.00,-96.620682,302.184662,133.283401,-96.622589,309.061188,133.935684,-96.093658,304.389557,136.452072,,,
5752,47.933333,14:47:57:07.01,-96.622528,302.185974,133.284256,-96.621719,309.061157,133.935043,-96.093819,304.388794,136.452072,,,
5753,47.941667,14:47:57:07.02,-96.622269,302.185699,133.283936,-96.621582,309.061279,133.934631,-96.095970,304.389374,136.452835,,,
5754,47.950000,14:47:57:07.03,-96.621689,302.184875,133.283737,-96.620895,309.060730,133.935547,-96.094162,304.388062,136.451752,,,
5755,47.958333,14:47:57:08.00,-96.623550,302.186646,133.284409,-96.622688,309.061584,133.934860,-96.095703,304.388550,136.452576,,,
5756,47.966667,14:47:57:08.01,-96.623108,302.185760,133.283737,-96.622948,309.061310,133.935379,-96.094482,304.389496,136.453461,,,
5757,47.975000,14:47:57:08.02,-96.619606,302.185638,133.284698,-96.622810,309.061188,133.936325,-96.095016,304.390442,136.452164,,,
5758,47.983333,14:47:57:08.03,-96.618904,302.184692,133.283859,-96.623657,309.061066,133.936325,-96.094063,304.389587,136.452515,,,
5759,47.991667,14:47:57:09.00,-96.621887,302.185303,133.284164,-96.622368,309.061371,133.935471,-96.093704,304.389709,136.452225,,,
5760,48.000000,14:47:57:09.01,-96.622032,302.185699,133.283966,-96.623093,309.061279,133.935181,-96.095619,304.390106,136.452759,,,
5761,48.008333,14:47:57:09.02,-96.621780,302.184357,133.283035,-96.623055,309.060394,133.934357,-96.094582,304.389221,136.452225,,,
5762,48.016667,14:47:57:09.03,-96.622673,302.184601,133.283997,-96.621536,309.060364,133.934235,-96.094902,304.388580,136.451752,,,
5763,48.025000,14:47:57:10.00,-96.622215,302.184784,133.283829,-96.622345,309.061493,133.935349,-96.095451,304.389801,136.453110,,,
5764,48.033333,14:47:57:10.01,-96.622986,302.184906,133.284378,-96.622696,309.062042,133.936172,-96.094963,304.389893,136.452286,,,
5765,48.041667,14:47:57:10.02,-96.622810,302.184448,133.284760,-96.622696,309.061401,133.935684,-96.094925,304.389496,136.452728,,,
5766,48.050000,14:47:57:10.03,-96.621910,302.184753,133.283524,-96.622986,309.061188,133.935760,-96.096207,304.390228,136.452850,,,
5767,48.058333,14:47:57:11.00,-96.618263,302.184448,133.283264,-96.622490,309.061188,133.934723,-96.093826,304.388794,136.452042,,,
5768,48.066667,14:47:57:11.01,-96.620491,302.185272,133.283096,-96.621170,309.061523,133.934937,-96.093498,304.390137,136.452026,,,
5769,48.075000,14:47:57:11.02,-96.622292,302.185333,133.283661,-96.622772,309.060822,133.935440,-96.094162,304.389832,136.451767,,,
5770,48.083333,14:47:57:11.03,-96.621376,302.185516,133.284866,-96.622513,309.060211,133.934525,-96.095062,304.389893,136.452423,,,
5771,48.091667,14:47:57:12.00,-96.620811,302.185669,133.283875,-96.621872,309.060730,133.934265,-96.093788,304.389343,136.452789,,,
5772,48.100000,14:47:57:12.01,-96.619156,302.185760,133.283081,-96.621841,309.060486,133.934418,-96.094795,304.389374,136.452393,,,
5773,48.108333,14:47:57:12.02,-96.619637,302.184937,133.284698,-96.622810,309.060852,133.935822,-96.093575,304.388916,136.452026,,,
5774,48.116667,14:47:57:12.03,-96.622375,302.184509,133.283493,-96.621689,309.060089,133.934616,-96.094437,304.390747,136.453354,,,
5775,48.125000,14:47:57:13.00,-96.621582,302.185516,133.284698,-96.622635,309.060852,133.935394,-96.093994,304.390198,136.451721,,,
5776,48.133333,14:47:57:13.01,-96.622673,302.184753,133.284164,-96.622047,309.060059,133.935516,-96.093819,304.389496,136.452560,,,
5777,48.141667,14:47:57:13.02,-96.619728,302.184967,133.283432,-96.623055,309.061493,133.935257,-96.093086,304.389587,136.453354,,,
5778,48.150000,14:47:57:13.03,-96.620171,302.185303,133.284393,-96.622810,309.060822,133.936340,-96.094276,304.390015,136.453720,,,
5779,48.158333,14:47:57:14.00,-96.619926,302.185455,133.282959,-96.621506,309.061096,133.935333,-96.093872,304.390778,136.452744,,,
5780,48.166667,14:47:57:14.01,-96.619431,302.184784,133.283096,-96.620522,309.060516,133.934906,-96.093544,304.388214,136.451782,,,
5781,48.175000,14:47:57:14.02,-96.620918,302.184784,133.283630,-96.622528,309.060638,133.935577,-96.093246,304.389618,136.452728,,,
5782,48.183333,14:47:57:14.03,-96.621307,302.184448,133.283066,-96.621788,309.059204,133.935623,-96.092957,304.388275,136.453232,,,
5783,48.191667,14:47:57:15.00,-96.618927,302.183380,133.283478,-96.621063,309.061035,133.934921,-96.093079,304.388062,136.452744,,,
5784,48.200000,14:47:57:15.01,-96.619522,302.184692,133.283997,-96.622055,309.061493,133.935410,-96.093407,304.389343,136.451721,,,
5785,48.208333,14:47:57:15.02,-96.620918,302.184387,133.283432,-96.624390,309.060791,133.936172,-96.093483,304.389038,136.452347,,,
5786,48.216667,14:47:57:15.03,-96.622864,302.183929,133.283691,-96.623436,309.060699,133.935837,-96.094910,304.389008,136.452789,,,
5787,48.225000,14:47:57:16.00,-96.621483,302.184387,133.283157,-96.622322,309.061157,133.935120,-96.093544,304.388519,136.451660,,,
5788,48.233333,14:47:57:16.01,-96.621185,302.185211,133.283142,-96.621407,309.060516,133.935120,-96.093567,304.389252,136.452591,,,
5789,48.241667,14:47:57:16.02,-96.619125,302.184692,133.283951,-96.622185,309.060059,133.935211,-96.092125,304.388123,136.452560,,,
5790,48.250000,14:47:57:16.03,-96.619537,302.185425,133.284729,-96.621445,309.060028,133.934875,-96.093941,304.388977,136.453018,,,
5791,48.258333,14:47:57:17.00,-96.621460,302.184784,133.284195,-96.621376,309.059814,133.934525,-96.093300,304.389587,136.452255,,,
5792,48.266667,14:47:57:17.01,-96.622429,302.184387,133.283295,-96.620544,309.059937,133.935120,-96.092743,304.389008,136.452133,,,
5793,48.275000,14:47:57:17.02,-96.621239,302.184143,133.283859,-96.619781,309.058868,133.932907,-96.092102,304.388611,136.452606,,,
5794,48.283333,14:47:57:17.03,-96.621796,302.184967,133.284409,-96.621910,309.061371,133.935791,-96.092377,304.388702,136.452667,,,
5795,48.291667,14:47:57:18.00,-96.620331,302.184143,133.283691,-96.620758,309.061127,133.934418,-96.092400,304.389343,136.452682,,,
5796,48.300000,14:47:57:18.01,-96.620277,302.184235,133.283707,-96.622414,309.061279,133.936279,-96.092865,304.388367,136.452225,,,
5797,48.308333,14:47:57:18.02,-96.623985,302.185089,133.284622,-96.621628,309.060394,133.934540,-96.092232,304.387604,136.451553,,,
5798,48.316667,14:47:57:18.03,-96.622108,302.184174,133.282410,-96.620880,309.060455,133.934189,-96.092621,304.388062,136.451584,,,
5799,48.325000,14:47:57:19.00,-96.623505,302.184601,133.284882,-96.620949,309.059692,133.935379,-96.091400,304.388397,136.452408,,,
5800,48.333333,14:47:57:19.01,-96.621178,302.184998,133.283310,-96.621758,309.059387,133.934326,-96.093193,304.389008,136.452515,,,
5801,48.341667,14:47:57:19.02,-96.621010,302.185181,133.285400,-96.622429,309.059296,133.934555,-96.094337,304.390625,136.452621,,,
5802,48.350000,14:47:57:19.03,-96.621239,302.184692,133.284576,-96.623215,309.060638,133.934402,-96.092377,304.389496,136.452133,,,
5803,48.358333,14:47:57:20.00,-96.621086,302.183838,133.283524,-96.621483,309.060089,133.934326,-96.091934,304.389923,136.451477,,,
5804,48.366667,14:47:57:20.01,-96.619713,302.183594,133.283386,-96.620003,309.059814,133.933716,-96.092827,304.389008,136.452774,,,
5805,48.375000,14:47:57:20.02,-96.620590,302.184692,133.283844,-96.621529,309.059998,133.934769,-96.093803,304.389343,136.452850,,,
5806,48.383333,14:47:57:20.03,-96.621269,302.184692,133.284302,-96.620850,309.060303,133.934341,-96.091637,304.388336,136.451843,,,
5807,48.391667,14:47:57:21.00,-96.623245,302.184723,133.283737,-96.620735,309.060669,133.934601,-96.092690,304.389343,136.452454,,,
5808,48.400000,14:47:57:21.01,-96.622459,302.185577,133.284073,-96.621933,309.061493,133.935516,-96.094147,304.389008,136.452347,,,
5809,48.408333,14:47:57:21.02,-96.621582,302.185120,133.284134,-96.622093,309.060516,133.935623,-96.093658,304.388947,136.452225,,,
5810,48.416667,14:47:57:21.03,-96.620773,302.184631,133.282928,-96.620872,309.062622,133.935486,-96.092255,304.389435,136.451263,,,
5811,48.425000,14:47:57:22.00,-96.622246,302.185425,133.284073,-96.622093,309.061188,133.934204,-96.092438,304.388580,136.451645,,,
5812,48.433333,14:47:57:22.01,-96.621582,302.184296,133.284424,-96.621986,309.059753,133.935898,-96.093361,304.389648,136.452164,,,
5813,48.441667,14:47:57:22.02,-96.620552,302.185272,133.283371,-96.619919,309.060089,133.934280,-96.092293,304.389221,136.452667,,,
5814,48.450000,14:47:57:22.03,-96.622009,302.183807,133.283768,-96.621506,309.060638,133.935287,-96.094307,304.390015,136.452682,,,
5815,48.458333,14:47:57:23.00,-96.620300,302.183411,133.283417,-96.621529,309.060242,133.934265,-96.092453,304.389252,136.452042,,,
5816,48.466667,14:47:57:23.01,-96.622437,302.184509,133.283218,-96.622643,309.061035,133.934799,-96.092728,304.389099,136.452316,,,
5817,48.475000,14:47:57:23.02,-96.621223,302.184540,133.283737,-96.622696,309.061157,133.934906,-96.092361,304.390320,136.452057,,,
5818,48.483333,14:47:57:23.03,-96.621208,302.183472,133.283249,-96.621521,309.061157,133.935089,-96.092079,304.389801,136.452438,,,
5819,48.491667,14:47:57:24.00,-96.621292,302.183807,133.283264,-96.621895,309.060883,133.935043,-96.093750,304.389069,136.452591,,,
5820,48.500000,14:47:57:24.01,-96.622673,302.184784,133.283203,-96.622017,309.061035,133.935852,-96.093109,304.389679,136.452469,,,
5821,48.508333,14:47:57:24.02,-96.622673,302.184418,133.284134,-96.622368,309.060211,133.935135,-96.091530,304.389160,136.451904,,,
5822,48.516667,14:47:57:24.03,-96.623108,302.185120,133.285049,-96.621254,309.059570,133.935669,-96.092972,304.389038,136.452316,,,
5823,48.525000,14:47:57:25.00,-96.623497,302.185638,133.285385,-96.622055,309.060059,133.934280,-96.094048,304.390045,136.452515,,,
5824,48.533333,14:47:57:25.01,-96.623245,302.184692,133.284622,-96.620270,309.060150,133.934479,-96.092712,304.389923,136.451675,,,
5825,48.541667,14:47:57:25.02,-96.622238,302.184479,133.283707,-96.621193,309.061035,133.935089,-96.092926,304.389709,136.452408,,,
5826,48.550000,14:47:57:25.03,-96.621902,302.184448,133.283478,-96.622238,309.060791,133.935776,-96.092751,304.389374,136.452682,,,
5827,48.558333,14:47:57:26.00,-96.622810,302.183777,133.284988,-96.620857,309.059845,133.935532,-96.093605,304.389465,136.452728,,,
5828,48.566667,14:47:57:26.01,-96.624451,302.185333,133.284164,-96.621635,309.060608,133.935150,-96.093765,304.388306,136.453156,,,
5829,48.575000,14:47:57:26.02,-96.623436,302.184570,133.285309,-96.621666,309.060303,133.935791,-96.093201,304.388977,136.452408,,,
5830,48.583333,14:47:57:26.03,-96.624443,302.184174,133.283966,-96.621918,309.061066,133.936295,-96.092758,304.389008,136.452362,,,
5831,48.591667,14:47:57:27.00,-96.625809,302.183380,133.285309,-96.623978,309.060730,133.937149,-96.093559,304.389130,136.453186,,,
5832,48.600000,14:47:57:27.01,-96.623299,302.185486,133.285721,-96.620216,309.061157,133.935364,-96.092537,304.388794,136.451584,,,
5833,48.608333,14:47:57:27.02,-96.621254,302.185547,133.284439,-96.621704,309.061035,133.935562,-96.094337,304.389893,136.452942,,,
5834,48.616667,14:47:57:27.03,-96.622368,302.184906,133.284500,-96.620575,309.059540,133.934479,-96.092781,304.389435,136.453201,,,
5835,48.625000,14:47:57:28.00,-96.621475,302.184570,133.284683,-96.620911,309.060211,133.934875,-96.092865,304.388916,136.452042,,,
5836,48.633333,14:47:57:28.01,-96.620750,302.185425,133.284409,-96.621437,309.060181,133.935333,-96.094803,304.389130,136.452774,,,
5837,48.641667,14:47:57:28.02,-96.622604,302.185211,133.285004,-96.621521,309.060028,133.935806,-96.093437,304.388367,136.452789,,,
5838,48.650000,14:47:57:28.03,-96.622124,302.184875,133.284622,-96.621979,309.060730,133.936493,-96.093605,304.388733,136.452454,,,
5839,48.658333,14:47:57:29.00,-96.620979,302.184235,133.284134,-96.621284,309.059570,133.935318,-96.093292,304.388123,136.453400,,,
5840,48.666667,14:47:57:29.01,-96.620209,302.184906,133.284149,-96.622383,309.060120,133.937241,-96.094864,304.388153,136.453278,,,
5841,48.675000,14:47:57:29.02,-96.621063,302.184845,133.285324,-96.622932,309.060059,133.936661,-96.095070,304.389313,136.453995,,,
5842,48.683333,14:47:57:29.03,-96.621910,302.184326,133.285370,-96.623100,309.060394,133.936111,-96.095238,304.389740,136.453140,,,
5843,48.691667,14:47:58:00.00,-96.623001,302.185120,133.285568,-96.622818,309.059387,133.936493,-96.093628,304.387390,136.454361,,,
5844,48.700000,14:47:58:00.01,-96.621964,302.183807,133.285065,-96.623459,309.059753,133.937714,-96.093452,304.388489,136.453979,,,
5845,48.708333,14:47:58:00.02,-96.625786,302.185425,133.286041,-96.623543,309.061401,133.937302,-96.093918,304.388824,136.454956,,,
5846,48.716667,14:47:58:00.03,-96.624443,302.185455,133.286560,-96.623497,309.060364,133.938095,-96.093407,304.387756,136.452301,,,
5847,48.725000,14:47:58:01.00,-96.623650,302.183899,133.285095,-96.622803,309.060242,133.937164,-96.093742,304.388702,136.453186,,,
5848,48.733333,14:47:58:01.01,-96.626305,302.185120,133.285614,-96.623627,309.059723,133.937805,-96.094620,304.388947,136.453934,,,
5849,48.741667,14:47:58:01.02,-96.624893,302.184387,133.285965,-96.624062,309.059784,133.937561,-96.092934,304.387604,136.454224,,,
5850,48.750000,14:47:58:01.03,-96.624794,302.184052,133.286972,-96.623436,309.059814,133.938965,-96.094093,304.386902,136.454605,,,
5851,48.758333,14:47:58:02.00,-96.622810,302.184082,133.285507,-96.623024,309.059631,133.937866,-96.093605,304.387268,136.453659,,,
5852,48.766667,14:47:58:02.01,-96.622444,302.183624,133.285141,-96.622543,309.059540,133.936691,-96.094070,304.388092,136.454315,,,
5853,48.775000,14:47:58:02.02,-96.623306,302.183746,133.285446,-96.622101,309.058990,133.936676,-96.093307,304.387329,136.453400,,,
5854,48.783333,14:47:58:02.03,-96.620018,302.183441,133.285355,-96.624382,309.059143,133.938354,-96.093933,304.387390,136.454544,,,
5855,48.791667,14:47:58:03.00,-96.622185,302.184204,133.284821,-96.623734,309.058472,133.937729,-96.093834,304.386200,136.452774,,,
5856,48.800000,14:47:58:03.01,-96.621117,302.182739,133.284897,-96.623352,309.059052,133.936981,-96.094017,304.386749,136.453552,,,
5857,48.808333,14:47:58:03.02,-96.618706,302.182953,133.284760,-96.622368,309.059052,133.937744,-96.092789,304.385986,136.452225,,,
5858,48.816667,14:47:58:03.03,-96.621933,302.183044,133.285263,-96.622368,309.057404,133.936691,-96.092583,304.385773,136.453659,,,
5859,48.825000,14:47:58:04.00,-96.623932,302.182495,133.284424,-96.621170,309.058441,133.936798,-96.093910,304.385742,136.453278,,,
5860,48.833333,14:47:58:04.01,-96.621979,302.182129,133.284821,-96.621513,309.058868,133.936081,-96.094093,304.385498,136.454361,,,
5861,48.841667,14:47:58:04.02,-96.619324,302.183105,133.284134,-96.622620,309.058533,133.936722,-96.093277,304.386444,136.453369,,,
5862,48.850000,14:47:58:04.03,-96.620819,302.181824,133.285706,-96.621582,309.058350,133.935730,-96.093681,304.386627,136.453232,,,
