Format Version,1.24,Take Name,Take 2026-08-04 02.58.35 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-08-04 02.58.35.546 ,Capture Start Frame,673402,Total Frames in Take,6049,Total Exported Frames,6049,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1508,12.566667,14:59:54:09.00,-96.645920,302.152466,133.247314,-96.642426,309.032013,133.903641,-96.137482,304.353607,136.420166,,,
1509,12.575000,14:59:54:09.01,-96.645042,302.153229,133.246124,-96.641663,309.031921,133.903793,-96.136734,304.353363,136.420395,,,
1510,12.583333,14:59:54:09.02,-96.646095,302.153351,133.248444,-96.642212,309.031433,133.903992,-96.137245,304.353485,136.420090,,,
1511,12.591667,14:59:54:09.03,-96.647438,302.153717,133.247131,-96.640717,309.030762,133.902954,-96.118546,304.352142,136.418671,,,
1512,12.600000,14:59:54:10.00,-96.647438,302.152557,133.247025,-96.642097,309.031219,133.902054,-96.116867,304.353821,136.418671,,,
1513,12.608333,14:59:54:10.01,-96.646950,302.152924,133.247330,-96.640022,309.030945,133.900833,-96.118477,304.354614,136.419418,,,
1514,12.616667,14:59:54:10.02,-96.648094,302.153076,133.247971,-96.642136,309.031586,133.903046,-96.134476,304.355011,136.420547,,,
1515,12.625000,14:59:54:10.03,-96.644424,302.153015,133.246964,-96.641365,309.031555,133.901703,-96.118912,304.352844,136.419647,,,
1516,12.633333,14:59:54:11.00,-96.647034,302.152161,133.246796,-96.641945,309.031525,133.903336,-96.135223,304.354218,136.421173,,,
1517,12.641667,14:59:54:11.01,-96.647560,302.152344,133.247513,-96.642151,309.031158,133.902664,-96.137062,304.353973,136.420212,,,
1518,12.650000,14:59:54:11.02,-96.645004,302.152649,133.247452,-96.641571,309.031403,133.902725,-96.135727,304.352722,136.418884,,,
1519,12.658333,14:59:54:11.03,-96.645882,302.152985,133.246582,-96.640610,309.031189,133.902328,-96.135651,304.353943,136.419586,,,
1520,12.666667,14:59:54:12.00,-96.645592,302.152954,133.247025,-96.640068,309.030304,133.902252,-96.118683,304.353180,136.419006,,,
1521,12.675000,14:59:54:12.01,-96.644859,302.153625,133.247314,-96.639992,309.030548,133.902069,-96.134750,304.355438,136.420746,,,
1522,12.683333,14:59:54:12.02,-96.646507,302.153229,133.246475,-96.641495,309.032043,133.902771,-96.136787,304.353546,136.418945,,,
1523,12.691667,14:59:54:12.03,-96.647232,302.152740,133.246857,-96.641449,309.031433,133.902924,-96.137123,304.353394,136.420731,,,
1524,12.700000,14:59:54:13.00,-96.647850,302.152924,133.246689,-96.640549,309.031097,133.902557,-96.135681,304.354309,136.419113,,,
1525,12.708333,14:59:54:13.01,-96.643158,302.153503,133.245712,-96.640755,309.031494,133.901993,-96.117973,304.353790,136.418671,,,
1526,12.716667,14:59:54:13.02,-96.645676,302.152954,133.247299,-96.641930,309.031189,133.902374,-96.135101,304.355591,136.420029,,,
1527,12.725000,14:59:54:13.03,-96.645493,302.152405,133.247177,-96.640991,309.030243,133.901031,-96.118584,304.353241,136.419174,,,
1528,12.733333,14:59:54:14.00,-96.645424,302.153229,133.246643,-96.640884,309.030853,133.903458,-96.134033,304.354614,136.419434,,,
1529,12.741667,14:59:54:14.01,-96.645844,302.153076,133.247192,-96.641090,309.031494,133.902863,-96.136276,304.353821,136.419540,,,
1530,12.750000,14:59:54:14.02,-96.645729,302.153809,133.246033,-96.640717,309.031738,133.902267,-96.119423,304.352722,136.418991,,,
1531,12.758333,14:59:54:14.03,-96.642776,302.152863,133.246201,-96.640358,309.031250,133.902161,-96.135994,304.355255,136.420685,,,
1532,12.766667,14:59:54:15.00,-96.646400,302.153931,133.247253,-96.641525,309.031616,133.902725,-96.137413,304.353699,136.419708,,,
1533,12.775000,14:59:54:15.01,-96.644608,302.153656,133.247391,-96.641174,309.031128,133.903000,-96.136833,304.354065,136.419983,,,
1534,12.783333,14:59:54:15.02,-96.644890,302.153198,133.247864,-96.640953,309.031097,133.901871,-96.134178,304.353210,136.419250,,,
1535,12.791667,14:59:54:15.03,-96.646637,302.153229,133.246857,-96.641457,309.031097,133.902206,-96.117355,304.353760,136.419540,,,
1536,12.800000,14:59:54:16.00,-96.648003,302.152740,133.247375,-96.642128,309.030945,133.902771,-96.133415,304.355286,136.420471,,,
1537,12.808333,14:59:54:16.01,-96.648216,302.152802,133.246338,-96.643295,309.030884,133.903030,-96.136024,304.353790,136.419785,,,
1538,12.816667,14:59:54:16.02,-96.644951,302.153931,133.247498,-96.641632,309.031403,133.902115,-96.136070,304.354919,136.419998,,,
1539,12.825000,14:59:54:16.03,-96.643005,302.152832,133.246414,-96.641495,309.031525,133.903076,-96.136559,304.353699,136.420410,,,
1540,12.833333,14:59:54:17.00,-96.645889,302.153381,133.247314,-96.642525,309.031433,133.902527,-96.136299,304.353088,136.420624,,,
1541,12.841667,14:59:54:17.01,-96.644096,302.153198,133.246445,-96.641861,309.031921,133.903000,-96.137512,304.353821,136.419861,,,
1542,12.850000,14:59:54:17.02,-96.644333,302.153076,133.246735,-96.640869,309.031616,133.903076,-96.137817,304.353271,136.419647,,,
1543,12.858333,14:59:54:17.03,-96.643745,302.152863,133.246643,-96.639481,309.031433,133.902298,-96.137482,304.352661,136.420090,,,
1544,12.866667,14:59:54:18.00,-96.645912,302.152405,133.247375,-96.641304,309.031219,133.902603,-96.118584,304.351959,136.418777,,,
1545,12.875000,14:59:54:18.01,-96.647476,302.154388,133.247559,-96.641571,309.031525,133.903259,-96.134804,304.355804,136.420227,,,
1546,12.883333,14:59:54:18.02,-96.645790,302.153046,133.247299,-96.640793,309.031555,133.903687,-96.137169,304.353943,136.418823,,,
1547,12.891667,14:59:54:18.03,-96.645187,302.152740,133.246857,-96.639496,309.030945,133.901886,-96.135971,304.352875,136.420013,,,
1548,12.900000,14:59:54:19.00,-96.646782,302.153229,133.247620,-96.642693,309.032227,133.903336,-96.136322,304.352631,136.418777,,,
1549,12.908333,14:59:54:19.01,-96.646088,302.152863,133.246353,-96.642296,309.032379,133.903488,-96.117851,304.353943,136.418823,,,
1550,12.916667,14:59:54:19.02,-96.644745,302.152161,133.246399,-96.640961,309.031097,133.902817,-96.135155,304.354706,136.420151,,,
1551,12.925000,14:59:54:19.03,-96.645256,302.153290,133.245880,-96.640755,309.030304,133.901978,-96.136208,304.353394,136.419800,,,
1552,12.933333,14:59:54:20.00,-96.644302,302.152985,133.247467,-96.641121,309.032104,133.903290,-96.136490,304.354492,136.419983,,,
1553,12.941667,14:59:54:20.01,-96.646431,302.152649,133.247055,-96.640732,309.032166,133.902588,-96.116707,304.352692,136.418655,,,
1554,12.950000,14:59:54:20.02,-96.648239,302.152893,133.247147,-96.640755,309.030640,133.900635,-96.134933,304.355774,136.418900,,,
1555,12.958333,14:59:54:20.03,-96.645584,302.152313,133.246567,-96.642357,309.030853,133.901215,-96.134354,304.352600,136.420120,,,
1556,12.966667,14:59:54:21.00,-96.644127,302.152374,133.246643,-96.642929,309.030975,133.902908,-96.119576,304.352386,136.418991,,,
1557,12.975000,14:59:54:21.01,-96.645325,302.151672,133.246414,-96.640785,309.031128,133.902878,-96.134460,304.354156,136.419601,,,
1558,12.983333,14:59:54:21.02,-96.645805,302.153015,133.247543,-96.641800,309.032715,133.902252,-96.137131,304.353973,136.420868,,,
1559,12.991667,14:59:54:21.03,-96.645226,302.152527,133.247574,-96.641106,309.031921,133.901611,-96.135201,304.353302,136.418808,,,
1560,13.000000,14:59:54:22.00,-96.643738,302.153503,133.246063,-96.641747,309.030212,133.902115,-96.118301,304.353485,136.418884,,,
1561,13.008333,14:59:54:22.01,-96.645805,302.154022,133.247101,-96.641830,309.031311,133.902756,-96.135811,304.354980,136.419800,,,
1562,13.016667,14:59:54:22.02,-96.644341,302.153381,133.246796,-96.641121,309.030762,133.901398,-96.137581,304.353607,136.419861,,,
1563,13.025000,14:59:54:22.03,-96.644386,302.152679,133.246033,-96.642242,309.031525,133.903168,-96.134056,304.353821,136.419403,,,
1564,13.033333,14:59:54:23.00,-96.646194,302.153046,133.246155,-96.641914,309.031128,133.902664,-96.133240,304.353363,136.419922,,,
1565,13.041667,14:59:54:23.01,-96.644554,302.153259,133.247116,-96.639862,309.031006,133.901825,-96.137711,304.354645,136.419876,,,
1566,13.050000,14:59:54:23.02,-96.643791,302.152740,133.246185,-96.640762,309.031342,133.901886,-96.136459,304.354218,136.419724,,,
1567,13.058333,14:59:54:23.03,-96.643456,302.153351,133.247513,-96.641754,309.031433,133.903107,-96.136681,304.354889,136.420364,,,
1568,13.066667,14:59:54:24.00,-96.646088,302.152679,133.247696,-96.641319,309.031677,133.904129,-96.134956,304.353455,136.418976,,,
1569,13.075000,14:59:54:24.01,-96.643982,302.152832,133.246918,-96.639992,309.031982,133.902267,-96.135849,304.352173,136.419647,,,
1570,13.083333,14:59:54:24.02,-96.644958,302.153931,133.246307,-96.640984,309.030487,133.901871,-96.136284,304.353149,136.419754,,,
1571,13.091667,14:59:54:24.03,-96.643982,302.153839,133.245499,-96.640938,309.030487,133.902939,-96.117882,304.353760,136.418732,,,
1572,13.100000,14:59:54:25.00,-96.644653,302.153778,133.245407,-96.641365,309.031616,133.902786,-96.134407,304.355072,136.419510,,,
1573,13.108333,14:59:54:25.01,-96.645294,302.152069,133.247665,-96.640877,309.031281,133.902603,-96.136253,304.354340,136.419540,,,
1574,13.116667,14:59:54:25.02,-96.644295,302.153351,133.246155,-96.641220,309.030518,133.902893,-96.136169,304.353729,136.419373,,,
1575,13.125000,14:59:54:25.03,-96.642998,302.153168,133.245926,-96.642311,309.031097,133.903275,-96.135880,304.353333,136.419022,,,
1576,13.133333,14:59:54:26.00,-96.647522,302.154053,133.248199,-96.642509,309.030975,133.903152,-96.136696,304.354034,136.420837,,,
1577,13.141667,14:59:54:26.01,-96.645149,302.153290,133.246841,-96.642029,309.032379,133.902725,-96.117577,304.351471,136.419083,,,
1578,13.150000,14:59:54:26.02,-96.645203,302.153931,133.247070,-96.639717,309.031311,133.902130,-96.134590,304.355347,136.420044,,,
1579,13.158333,14:59:54:26.03,-96.643051,302.152588,133.246307,-96.640656,309.031494,133.902618,-96.135201,304.354492,136.420105,,,
1580,13.166667,14:59:54:27.00,-96.643661,302.152100,133.246429,-96.641342,309.032745,133.902771,-96.135010,304.353058,136.418777,,,
1581,13.175000,14:59:54:27.01,-96.644310,302.153168,133.246719,-96.641815,309.031525,133.902985,-96.134430,304.353394,136.419327,,,
1582,13.183333,14:59:54:27.02,-96.643242,302.153931,133.246811,-96.642143,309.031189,133.903091,-96.138474,304.354767,136.420242,,,
1583,13.191667,14:59:54:27.03,-96.643745,302.153381,133.247223,-96.643044,309.032196,133.902374,-96.137169,304.353119,136.421555,,,
1584,13.200000,14:59:54:28.00,-96.645714,302.151794,133.245819,-96.641998,309.030609,133.902283,-96.119522,304.353180,136.419510,,,
1585,13.208333,14:59:54:28.01,-96.645828,302.152618,133.245941,-96.640961,309.030243,133.901047,-96.135132,304.355286,136.419449,,,
1586,13.216667,14:59:54:28.02,-96.647385,302.152832,133.246902,-96.642143,309.031372,133.902496,-96.117577,304.352722,136.418457,,,
1587,13.225000,14:59:54:28.03,-96.647438,302.153381,133.246094,-96.641685,309.031006,133.902527,-96.135368,304.355194,136.419754,,,
1588,13.233333,14:59:54:29.00,-96.648247,302.153687,133.248703,-96.643707,309.031891,133.903473,-96.119034,304.352356,136.418961,,,
1589,13.241667,14:59:54:29.01,-96.644974,302.152649,133.246750,-96.642693,309.032013,133.903641,-96.117935,304.353363,136.419922,,,
1590,13.250000,14:59:54:29.02,-96.643486,302.153900,133.246841,-96.640518,309.030823,133.901306,-96.136269,304.354614,136.420959,,,
1591,13.258333,14:59:54:29.03,-96.641960,302.152802,133.245819,-96.641266,309.031891,133.902222,-96.136589,304.353088,136.419785,,,
1592,13.266667,14:59:55:00.00,-96.646049,302.153931,133.248444,-96.641754,309.032043,133.902161,-96.135368,304.352692,136.419571,,,
1593,13.275000,14:59:55:00.01,-96.646652,302.152527,133.246490,-96.642372,309.031525,133.903915,-96.136818,304.355011,136.419708,,,
1594,13.283333,14:59:55:00.02,-96.646889,302.152802,133.247513,-96.641701,309.031616,133.902176,-96.136681,304.353516,136.419525,,,
1595,13.291667,14:59:55:00.03,-96.646957,302.153412,133.247986,-96.642479,309.032806,133.903473,-96.119667,304.353241,136.419495,,,
1596,13.300000,14:59:55:01.00,-96.646484,302.153381,133.246567,-96.641418,309.031403,133.902710,-96.134857,304.355133,136.419678,,,
1597,13.308333,14:59:55:01.01,-96.645828,302.153168,133.246918,-96.641991,309.031677,133.902451,-96.137001,304.353180,136.419952,,,
1598,13.316667,14:59:55:01.02,-96.644455,302.153107,133.247482,-96.642555,309.032318,133.903763,-96.119476,304.353424,136.418762,,,
1599,13.325000,14:59:55:01.03,-96.644005,302.154053,133.245224,-96.640991,309.031525,133.902008,-96.135361,304.355438,136.419250,,,
1600,13.333333,14:59:55:02.00,-96.645325,302.151947,133.246643,-96.641945,309.030884,133.903030,-96.137657,304.353638,136.419693,,,
1601,13.341667,14:59:55:02.01,-96.647003,302.152588,133.246933,-96.641800,309.031403,133.903534,-96.118721,304.351593,136.419266,,,
1602,13.350000,14:59:55:02.02,-96.644478,302.152863,133.246460,-96.641197,309.031860,133.903107,-96.135307,304.354248,136.419708,,,
1603,13.358333,14:59:55:02.03,-96.646957,302.153412,133.247604,-96.641487,309.031708,133.903275,-96.137260,304.353577,136.419556,,,
1604,13.366667,14:59:55:03.00,-96.644302,302.152252,133.246368,-96.640762,309.031128,133.902710,-96.136246,304.353668,136.419357,,,
1605,13.375000,14:59:55:03.01,-96.645096,302.152863,133.245911,-96.643013,309.032288,133.902603,-96.136208,304.353638,136.418839,,,
1606,13.383333,14:59:55:03.02,-96.646439,302.153168,133.247025,-96.643394,309.030975,133.903915,-96.135696,304.353516,136.419418,,,
1607,13.391667,14:59:55:03.03,-96.645500,302.153290,133.246826,-96.642860,309.031677,133.902222,-96.136223,304.353058,136.420380,,,
1608,13.400000,14:59:55:04.00,-96.645012,302.153503,133.247665,-96.643112,309.030823,133.903229,-96.135536,304.352112,136.420288,,,
1609,13.408333,14:59:55:04.01,-96.645340,302.153290,133.246918,-96.641953,309.030273,133.902878,-96.136490,304.353149,136.419861,,,
1610,13.416667,14:59:55:04.02,-96.644424,302.152740,133.247559,-96.641762,309.030884,133.903076,-96.136078,304.352539,136.419800,,,
1611,13.425000,14:59:55:04.03,-96.646515,302.153076,133.246643,-96.642357,309.030762,133.902557,-96.137039,304.354156,136.420700,,,
1612,13.433333,14:59:55:05.00,-96.645477,302.152771,133.246857,-96.642471,309.031250,133.903290,-96.118011,304.352295,136.419083,,,
1613,13.441667,14:59:55:05.01,-96.645561,302.152405,133.246918,-96.641388,309.031158,133.902328,-96.134750,304.355988,136.419586,,,
1614,13.450000,14:59:55:05.02,-96.645424,302.153290,133.246307,-96.641609,309.031891,133.903946,-96.135452,304.353333,136.420364,,,
1615,13.458333,14:59:55:05.03,-96.646118,302.153290,133.247314,-96.640839,309.032501,133.903687,-96.136169,304.353485,136.420135,,,
1616,13.466667,14:59:55:06.00,-96.646362,302.152313,133.248154,-96.641464,309.031281,133.903061,-96.135017,304.354248,136.419830,,,
1617,13.475000,14:59:55:06.01,-96.646614,302.152588,133.247070,-96.641884,309.031250,133.902969,-96.135880,304.352753,136.420074,,,
1618,13.483333,14:59:55:06.02,-96.648689,302.154633,133.247131,-96.640762,309.031067,133.902054,-96.135399,304.353180,136.419022,,,
1619,13.491667,14:59:55:06.03,-96.644859,302.153595,133.247452,-96.641220,309.031494,133.902725,-96.136543,304.353271,136.420135,,,
1620,13.500000,14:59:55:07.00,-96.645088,302.153625,133.248001,-96.642807,309.032104,133.904114,-96.135971,304.353973,136.420868,,,
1621,13.508333,14:59:55:07.01,-96.643509,302.153076,133.246460,-96.642097,309.031616,133.902115,-96.135658,304.354919,136.420914,,,
1622,13.516667,14:59:55:07.02,-96.645981,302.153870,133.247070,-96.640945,309.031738,133.902206,-96.118813,304.353821,136.419769,,,
1623,13.525000,14:59:55:07.03,-96.644257,302.153381,133.246140,-96.642395,309.031403,133.902695,-96.135956,304.355408,136.420181,,,
1624,13.533333,14:59:55:08.00,-96.645042,302.151764,133.246506,-96.641800,309.031647,133.902161,-96.136917,304.353058,136.418930,,,
1625,13.541667,14:59:55:08.01,-96.644142,302.153046,133.247086,-96.643295,309.031616,133.902420,-96.136360,304.352631,136.419174,,,
1626,13.550000,14:59:55:08.02,-96.645775,302.153473,133.247314,-96.641853,309.031525,133.902512,-96.136009,304.354156,136.419418,,,
1627,13.558333,14:59:55:08.03,-96.648201,302.153259,133.246964,-96.641975,309.031311,133.903687,-96.117989,304.353271,136.420502,,,
1628,13.566667,14:59:55:09.00,-96.646690,302.153168,133.247681,-96.642181,309.031250,133.902664,-96.133987,304.355286,136.419891,,,
1629,13.575000,14:59:55:09.01,-96.647041,302.153290,133.247910,-96.641357,309.032013,133.902115,-96.135597,304.352905,136.419876,,,
1630,13.583333,14:59:55:09.02,-96.647110,302.153503,133.245621,-96.642433,309.032257,133.901184,-96.137718,304.354706,136.420303,,,
1631,13.591667,14:59:55:09.03,-96.647514,302.153076,133.248276,-96.641724,309.031647,133.904312,-96.135750,304.353668,136.419769,,,
1632,13.600000,14:59:55:10.00,-96.645874,302.153595,133.247467,-96.641182,309.032166,133.903961,-96.137482,304.355225,136.420929,,,
1633,13.608333,14:59:55:10.01,-96.645935,302.153137,133.246582,-96.641373,309.032837,133.901840,-96.136955,304.354736,136.419525,,,
1634,13.616667,14:59:55:10.02,-96.647385,302.153168,133.246490,-96.641602,309.030640,133.904236,-96.135254,304.353638,136.419601,,,
1635,13.625000,14:59:55:10.03,-96.645096,302.153076,133.245468,-96.641106,309.030273,133.902252,-96.136894,304.354462,136.419693,,,
1636,13.633333,14:59:55:11.00,-96.645958,302.153381,133.245667,-96.642044,309.031555,133.902298,-96.135956,304.353455,136.419098,,,
1637,13.641667,14:59:55:11.01,-96.644592,302.153381,133.247009,-96.641396,309.030731,133.903473,-96.136833,304.353516,136.419922,,,
1638,13.650000,14:59:55:11.02,-96.646706,302.153931,133.247314,-96.640495,309.031647,133.902664,-96.136467,304.354034,136.420776,,,
1639,13.658333,14:59:55:11.03,-96.645622,302.153931,133.247620,-96.641586,309.032623,133.902863,-96.135452,304.353394,136.419998,,,
1640,13.666667,14:59:55:12.00,-96.646515,302.153076,133.245255,-96.642372,309.031219,133.903534,-96.135681,304.353088,136.419296,,,
1641,13.675000,14:59:55:12.01,-96.643959,302.153076,133.244858,-96.641548,309.032104,133.902328,-96.135460,304.353424,136.419327,,,
1642,13.683333,14:59:55:12.02,-96.646790,302.152527,133.247101,-96.641510,309.031128,133.902985,-96.136856,304.354034,136.419800,,,
1643,13.691667,14:59:55:12.03,-96.644226,302.153168,133.246750,-96.640930,309.031158,133.901306,-96.136665,304.353607,136.419159,,,
1644,13.700000,14:59:55:13.00,-96.642906,302.153473,133.245819,-96.641823,309.031952,133.902527,-96.135170,304.354584,136.419937,,,
1645,13.708333,14:59:55:13.01,-96.645752,302.154175,133.246735,-96.642548,309.031311,133.902603,-96.135620,304.354584,136.419327,,,
1646,13.716667,14:59:55:13.02,-96.645126,302.153442,133.247284,-96.641502,309.031799,133.903046,-96.135017,304.353821,136.419250,,,
1647,13.725000,14:59:55:13.03,-96.643456,302.153595,133.246414,-96.639908,309.031067,133.901764,-96.134270,304.352875,136.418991,,,
1648,13.733333,14:59:55:14.00,-96.645859,302.153107,133.245529,-96.640182,309.031158,133.900803,-96.134888,304.354370,136.419220,,,
1649,13.741667,14:59:55:14.01,-96.643959,302.153625,133.246796,-96.641182,309.031219,133.903549,-96.135963,304.353851,136.420090,,,
