Format Version,1.24,Take Name,Take 2026-08-04 03.50.03 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-08-04 03.50.04.278 ,Capture Start Frame,1044046,Total Frames in Take,7172,Total Exported Frames,7172,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
191,1.591667,15:51:12:01.03,-92.017776,311.557220,134.102203,-92.191658,318.425537,134.544708,-92.021584,313.826538,137.259979,,,
192,1.600000,15:51:12:02.00,-92.018730,311.556824,134.102493,-92.193085,318.426086,134.547424,-92.022095,313.826294,137.260559,,,
193,1.608333,15:51:12:02.01,-92.019394,311.557587,134.102722,-92.192612,318.426270,134.548889,-92.021492,313.826935,137.261185,,,
194,1.616667,15:51:12:02.02,-92.017853,311.556976,134.103317,-92.191116,318.426361,134.545868,-92.021797,313.826538,137.260330,,,
195,1.625000,15:51:12:02.03,-92.019402,311.557037,134.103577,-92.193001,318.427338,134.547882,-92.020943,313.827026,137.260849,,,
196,1.633333,15:51:12:03.00,-92.019226,311.556458,134.102325,-92.193077,318.426483,134.549301,-92.020950,313.826935,137.260910,,,
197,1.641667,15:51:12:03.01,-92.016922,311.556732,134.102859,-92.193092,318.427124,134.548309,-92.021675,313.826904,137.260834,,,
198,1.650000,15:51:12:03.02,-92.015991,311.556702,134.102402,-92.192780,318.427063,134.548355,-92.020172,313.826477,137.260468,,,
199,1.658333,15:51:12:03.03,-92.018478,311.556549,134.102875,-92.191612,318.427032,134.546280,-92.021271,313.825745,137.261017,,,
200,1.666667,15:51:12:04.00,-92.019646,311.556244,134.103790,-92.193672,318.426666,134.549423,-92.020737,313.826813,137.261322,,,
201,1.675000,15:51:12:04.01,-92.018555,311.556641,134.103470,-92.190926,318.427185,134.545044,-92.022125,313.826324,137.262085,,,
202,1.683333,15:51:12:04.02,-92.019897,311.556915,134.103836,-92.193428,318.426208,134.547775,-92.020981,313.826996,137.260666,,,
203,1.691667,15:51:12:04.03,-92.019203,311.555939,134.103729,-92.193817,318.425781,134.548920,-92.022278,313.826965,137.261108,,,
204,1.700000,15:51:12:05.00,-92.018280,311.556488,134.102844,-92.194046,318.426056,134.549271,-92.020386,313.826172,137.260223,,,
205,1.708333,15:51:12:05.01,-92.016304,311.555756,134.102982,-92.192093,318.426727,134.546768,-92.020592,313.826050,137.261734,,,
206,1.716667,15:51:12:05.02,-92.018143,311.556641,134.103317,-92.193077,318.426025,134.548615,-92.021950,313.825958,137.261505,,,
207,1.725000,15:51:12:05.03,-92.019424,311.555939,134.102814,-92.192368,318.425720,134.545288,-92.022621,313.826599,137.261368,,,
208,1.733333,15:51:12:06.00,-92.017204,311.555847,134.103363,-92.193916,318.426056,134.548767,-92.023125,313.826141,137.261093,,,
209,1.741667,15:51:12:06.01,-92.018639,311.556244,134.103317,-92.193115,318.426636,134.549118,-92.021523,313.825958,137.261093,,,
210,1.750000,15:51:12:06.02,-92.018120,311.556244,134.102005,-92.194962,318.426636,134.549744,-92.021637,313.827545,137.261688,,,
211,1.758333,15:51:12:06.03,-92.019257,311.556335,134.104233,-92.194458,318.426147,134.549774,-92.022469,313.826050,137.262054,,,
212,1.766667,15:51:12:07.00,-92.017326,311.555756,134.102692,-92.192314,318.426239,134.545914,-92.021759,313.825714,137.260345,,,
213,1.775000,15:51:12:07.01,-92.016144,311.556213,134.102341,-92.192352,318.426208,134.546066,-92.022659,313.826935,137.261169,,,
214,1.783333,15:51:12:07.02,-92.019020,311.556122,134.103760,-92.193161,318.426483,134.548782,-92.021233,313.826752,137.261276,,,
215,1.791667,15:51:12:07.03,-92.017136,311.555786,134.103302,-92.193413,318.425873,134.548782,-92.020226,313.826141,137.259842,,,
216,1.800000,15:51:12:08.00,-92.020386,311.556396,134.104904,-92.194733,318.427399,134.550674,-92.021339,313.827118,137.261108,,,
217,1.808333,15:51:12:08.01,-92.018585,311.556030,134.103470,-92.193459,318.426788,134.549118,-92.020920,313.826599,137.260620,,,
218,1.816667,15:51:12:08.02,-92.018478,311.556213,134.103134,-92.193604,318.426117,134.549728,-92.022179,313.826477,137.260483,,,
219,1.825000,15:51:12:08.03,-92.017471,311.556122,134.102219,-92.191734,318.426147,134.545456,-92.021873,313.826172,137.260773,,,
220,1.833333,15:51:12:09.00,-92.016815,311.556732,134.101990,-92.193047,318.425903,134.545822,-92.031845,313.828735,137.252686,,,
221,1.841667,15:51:12:09.01,-92.017883,311.556610,134.103394,-92.194344,318.427094,134.549088,-92.023232,313.826172,137.259583,,,
222,1.850000,15:51:12:09.02,-92.019196,311.556610,134.103210,-92.191681,318.426544,134.546021,-92.020531,313.826660,137.261322,,,
223,1.858333,15:51:12:09.03,-92.018463,311.556915,134.103271,-92.192009,318.425232,134.549072,-92.021729,313.826172,137.261108,,,
224,1.866667,15:51:12:10.00,-92.016983,311.556732,134.102325,-92.192482,318.425781,134.548615,-92.020744,313.826294,137.260223,,,
225,1.875000,15:51:12:10.01,-92.017014,311.557312,134.102356,-92.192390,318.425903,134.548401,-92.020950,313.826019,137.260559,,,
226,1.883333,15:51:12:10.02,-92.018570,311.556763,134.103470,-92.192856,318.426147,134.548309,-92.022186,313.826843,137.260986,,,
227,1.891667,15:51:12:10.03,-92.020119,311.556519,134.103378,-92.192566,318.426788,134.545868,-92.021164,313.826172,137.260086,,,
228,1.900000,15:51:12:11.00,-92.017776,311.556335,134.102921,-92.193512,318.425629,134.548965,-92.021248,313.825867,137.260574,,,
229,1.908333,15:51:12:11.01,-92.015060,311.555145,134.101776,-92.191887,318.427124,134.545898,-92.021873,313.826141,137.260376,,,
230,1.916667,15:51:12:11.02,-92.017334,311.555542,134.101700,-92.192581,318.425323,134.548447,-92.021873,313.826019,137.259583,,,
231,1.925000,15:51:12:11.03,-92.017410,311.556030,134.102280,-92.191734,318.426086,134.547867,-92.022003,313.826263,137.259430,,,
232,1.933333,15:51:12:12.00,-92.019249,311.557159,134.102951,-92.191544,318.427155,134.544724,-92.022118,313.826477,137.260132,,,
233,1.941667,15:51:12:12.01,-92.019066,311.556885,134.103333,-92.192825,318.425842,134.547180,-92.021721,313.826996,137.261353,,,
234,1.950000,15:51:12:12.02,-92.016533,311.557831,134.102295,-92.193459,318.425690,134.548599,-92.021088,313.825928,137.260391,,,
235,1.958333,15:51:12:12.03,-92.018059,311.557098,134.102478,-92.191406,318.427246,134.545212,-92.021873,313.826904,137.260162,,,
236,1.966667,15:51:12:13.00,-92.020287,311.557587,134.103729,-92.193176,318.426147,134.548004,-92.021599,313.826233,137.260818,,,
237,1.975000,15:51:12:13.01,-92.017128,311.556183,134.100830,-92.193047,318.425964,134.548370,-92.020462,313.826477,137.261169,,,
238,1.983333,15:51:12:13.02,-92.017647,311.556549,134.102768,-92.193130,318.425507,134.548538,-92.020905,313.826996,137.260635,,,
239,1.991667,15:51:12:13.03,-92.017731,311.557343,134.102890,-92.194153,318.425934,134.548599,-92.021973,313.827820,137.261169,,,
240,2.000000,15:51:12:14.00,-92.018089,311.557190,134.102524,-92.191917,318.426666,134.545715,-92.020164,313.826904,137.260254,,,
241,2.008333,15:51:12:14.01,-92.020210,311.557159,134.102539,-92.191605,318.427643,134.545456,-92.021706,313.826263,137.260239,,,
242,2.016667,15:51:12:14.02,-92.020599,311.556854,134.102188,-92.192673,318.426727,134.546005,-92.022224,313.826691,137.260971,,,
243,2.025000,15:51:12:14.03,-92.019043,311.556427,134.102127,-92.193756,318.426788,134.548279,-92.021545,313.826691,137.260193,,,
244,2.033333,15:51:12:15.00,-92.019287,311.556580,134.102798,-92.193703,318.427002,134.548874,-92.022346,313.826202,137.260468,,,
245,2.041667,15:51:12:15.01,-92.018120,311.555420,134.102646,-92.190842,318.426239,134.548264,-92.022049,313.826752,137.260651,,,
246,2.050000,15:51:12:15.02,-92.018120,311.556976,134.102859,-92.193001,318.427673,134.549026,-92.021065,313.827698,137.260544,,,
247,2.058333,15:51:12:15.03,-92.017799,311.557434,134.101685,-92.194077,318.426361,134.548248,-92.021141,313.826752,137.260681,,,
248,2.066667,15:51:12:16.00,-92.017296,311.555878,134.102798,-92.193123,318.425079,134.548035,-92.021057,313.826630,137.259979,,,
249,2.075000,15:51:12:16.01,-92.018082,311.555756,134.101974,-92.193947,318.426880,134.548950,-92.022606,313.827759,137.261292,,,
250,2.083333,15:51:12:16.02,-92.019211,311.557068,134.102325,-92.194405,318.427246,134.549026,-92.021141,313.827362,137.260147,,,
251,2.091667,15:51:12:16.03,-92.018822,311.557068,134.102325,-92.192215,318.428314,134.545212,-92.021812,313.826904,137.259979,,,
252,2.100000,15:51:12:17.00,-92.018448,311.556519,134.102509,-92.194931,318.427673,134.549149,-92.021965,313.827026,137.259933,,,
253,2.108333,15:51:12:17.01,-92.017891,311.556305,134.101974,-92.192680,318.427124,134.545395,-92.021271,313.827179,137.259750,,,
254,2.116667,15:51:12:17.02,-92.021652,311.556915,134.103088,-92.192047,318.426422,134.546021,-92.022644,313.826813,137.260529,,,
255,2.125000,15:51:12:17.03,-92.018036,311.557343,134.103088,-92.193741,318.427429,134.545303,-92.023453,313.827332,137.261017,,,
256,2.133333,15:51:12:18.00,-92.016846,311.557037,134.103134,-92.192833,318.427002,134.545517,-92.022224,313.826935,137.261185,,,
257,2.141667,15:51:12:18.01,-92.017189,311.557343,134.102859,-92.191628,318.426361,134.545090,-92.022621,313.826752,137.261093,,,
258,2.150000,15:51:12:18.02,-92.018631,311.556305,134.104248,-92.194931,318.426666,134.547974,-92.023262,313.827026,137.261047,,,
259,2.158333,15:51:12:18.03,-92.017578,311.556122,134.103119,-92.191719,318.426971,134.545181,-92.022148,313.826569,137.259949,,,
260,2.166667,15:51:12:19.00,-92.019325,311.556488,134.102448,-92.194794,318.427002,134.549240,-92.021599,313.827148,137.260681,,,
261,2.175000,15:51:12:19.01,-92.018105,311.555756,134.102356,-92.193024,318.426880,134.545837,-92.022255,313.826843,137.261505,,,
262,2.183333,15:51:12:19.02,-92.018982,311.556580,134.102280,-92.194138,318.426483,134.548615,-92.021790,313.825928,137.260956,,,
263,2.191667,15:51:12:19.03,-92.018303,311.556458,134.102295,-92.192993,318.427124,134.548325,-92.021553,313.826508,137.260544,,,
264,2.200000,15:51:12:20.00,-92.019707,311.556763,134.103912,-92.192253,318.427124,134.546021,-92.022331,313.826874,137.260345,,,
265,2.208333,15:51:12:20.01,-92.018089,311.556580,134.102661,-92.194221,318.426636,134.547897,-92.022232,313.826508,137.260849,,,
266,2.216667,15:51:12:20.02,-92.019997,311.557159,134.103806,-92.194519,318.426086,134.549210,-92.022171,313.826019,137.261459,,,
267,2.225000,15:51:12:20.03,-92.017212,311.556061,134.102478,-92.192154,318.425964,134.546310,-92.022285,313.826019,137.261261,,,
268,2.233333,15:51:12:21.00,-92.019958,311.557007,134.102493,-92.194107,318.427124,134.545761,-92.022743,313.826691,137.261276,,,
269,2.241667,15:51:12:21.01,-92.018898,311.556030,134.102554,-92.193588,318.426544,134.548920,-92.023445,313.826080,137.261703,,,
270,2.250000,15:51:12:21.02,-92.019753,311.557007,134.102829,-92.193207,318.425507,134.548599,-92.021523,313.825287,137.260468,,,
271,2.258333,15:51:12:21.03,-92.018356,311.555420,134.103882,-92.195091,318.426666,134.549728,-92.021820,313.826691,137.260193,,,
272,2.266667,15:51:12:22.00,-92.020264,311.556671,134.103806,-92.193596,318.426849,134.549042,-92.023010,313.826233,137.261429,,,
273,2.275000,15:51:12:22.01,-92.017471,311.555878,134.103577,-92.192986,318.427002,134.545593,-92.021568,313.825928,137.260513,,,
274,2.283333,15:51:12:22.02,-92.020142,311.556335,134.103699,-92.192879,318.426514,134.545685,-92.021317,313.826141,137.261063,,,
275,2.291667,15:51:12:22.03,-92.018723,311.555420,134.102722,-92.192200,318.427094,134.546875,-92.023674,313.828125,137.261719,,,
276,2.300000,15:51:12:23.00,-92.018799,311.556580,134.102524,-92.192146,318.427063,134.546387,-92.023430,313.827393,137.261505,,,
277,2.308333,15:51:12:23.01,-92.016724,311.556305,134.102737,-92.193260,318.427185,134.545364,-92.022118,313.827423,137.261948,,,
278,2.316667,15:51:12:23.02,-92.018799,311.556885,134.104050,-92.195305,318.426605,134.548553,-92.022095,313.825684,137.261322,,,
279,2.325000,15:51:12:23.03,-92.020836,311.557159,134.103912,-92.194923,318.425262,134.548798,-92.022560,313.825989,137.261444,,,
280,2.333333,15:51:12:24.00,-92.017677,311.555969,134.102570,-92.194839,318.427338,134.549454,-92.021988,313.826874,137.261002,,,
281,2.341667,15:51:12:24.01,-92.016090,311.555908,134.103699,-92.193436,318.426514,134.548584,-92.023552,313.826508,137.260986,,,
282,2.350000,15:51:12:24.02,-92.017593,311.556458,134.103470,-92.195488,318.426361,134.548950,-92.023216,313.825623,137.260529,,,
283,2.358333,15:51:12:24.03,-92.017746,311.556519,134.102295,-92.192497,318.427185,134.545715,-92.022194,313.826263,137.260178,,,
284,2.366667,15:51:12:25.00,-92.018578,311.556793,134.103531,-92.194786,318.426971,134.549088,-92.021873,313.826691,137.260742,,,
285,2.375000,15:51:12:25.01,-92.017166,311.555817,134.103592,-92.192474,318.426788,134.545013,-92.021942,313.825684,137.260223,,,
286,2.383333,15:51:12:25.02,-92.017433,311.557343,134.102341,-92.195404,318.426453,134.549683,-92.022240,313.826080,137.260880,,,
287,2.391667,15:51:12:25.03,-92.015770,311.555084,134.102249,-92.192345,318.426239,134.545212,-92.021759,313.826965,137.260620,,,
288,2.400000,15:51:12:26.00,-92.019119,311.556915,134.103302,-92.192932,318.426666,134.545868,-92.022163,313.826538,137.260681,,,
289,2.408333,15:51:12:26.01,-92.017960,311.556122,134.102936,-92.193939,318.425629,134.547791,-92.021927,313.825928,137.260040,,,
290,2.416667,15:51:12:26.02,-92.019119,311.557159,134.103470,-92.194908,318.427246,134.549438,-92.021622,313.826050,137.260773,,,
291,2.425000,15:51:12:26.03,-92.020592,311.556732,134.103043,-92.190605,318.427124,134.545715,-92.022812,313.825897,137.260193,,,
292,2.433333,15:51:12:27.00,-92.019638,311.555359,134.101898,-92.193939,318.426544,134.545502,-92.021271,313.826538,137.260468,,,
293,2.441667,15:51:12:27.01,-92.017708,311.556366,134.103226,-92.194283,318.426788,134.548157,-92.021576,313.827911,137.260971,,,
294,2.450000,15:51:12:27.02,-92.018234,311.557159,134.104126,-92.194649,318.427246,134.549744,-92.020973,313.825775,137.261246,,,
295,2.458333,15:51:12:27.03,-92.016319,311.556580,134.102371,-92.192307,318.427551,134.546524,-92.022026,313.826813,137.260941,,,
296,2.466667,15:51:12:28.00,-92.019264,311.556366,134.103317,-92.191536,318.426056,134.545380,-92.020653,313.826721,137.261002,,,
297,2.475000,15:51:12:28.01,-92.018631,311.557404,134.102753,-92.193344,318.425812,134.548294,-92.021797,313.826263,137.260620,,,
298,2.483333,15:51:12:28.02,-92.018539,311.556091,134.103394,-92.191246,318.426910,134.545212,-92.020821,313.827454,137.260956,,,
299,2.491667,15:51:12:28.03,-92.018425,311.556335,134.102280,-92.192520,318.427429,134.546158,-92.023033,313.827850,137.261002,,,
300,2.500000,15:51:12:29.00,-92.019432,311.556152,134.102661,-92.191330,318.426056,134.545929,-92.021576,313.826050,137.260498,,,
301,2.508333,15:51:12:29.01,-92.019157,311.556305,134.103317,-92.191803,318.426239,134.545242,-92.020599,313.825378,137.259979,,,
302,2.516667,15:51:12:29.02,-92.018837,311.556641,134.102386,-92.191986,318.427063,134.545486,-92.021004,313.826263,137.260101,,,
303,2.525000,15:51:12:29.03,-92.017136,311.557068,134.102432,-92.193039,318.426453,134.548645,-92.021286,313.826172,137.259811,,,
304,2.533333,15:51:13:00.00,-92.017517,311.555847,134.103363,-92.192497,318.426666,134.545578,-92.022102,313.826569,137.260315,,,
305,2.541667,15:51:13:00.01,-92.018272,311.555695,134.102798,-92.192932,318.427155,134.545685,-92.022102,313.827209,137.259979,,,
306,2.550000,15:51:13:00.02,-92.019753,311.556213,134.102493,-92.193161,318.426361,134.549194,-92.021736,313.827332,137.260895,,,
307,2.558333,15:51:13:00.03,-92.018646,311.556396,134.102280,-92.194763,318.426178,134.548523,-92.021225,313.826355,137.261093,,,
308,2.566667,15:51:13:01.00,-92.020096,311.556366,134.102310,-92.193825,318.426483,134.547668,-92.021057,313.825470,137.260193,,,
309,2.575000,15:51:13:01.01,-92.020210,311.556671,134.103745,-92.195038,318.426605,134.548691,-92.020592,313.827362,137.260681,,,
310,2.583333,15:51:13:01.02,-92.017555,311.556915,134.103241,-92.193718,318.425690,134.548691,-92.021957,313.825714,137.260590,,,
311,2.591667,15:51:13:01.03,-92.019836,311.556671,134.102875,-92.193336,318.427338,134.548904,-92.022514,313.826263,137.261139,,,
312,2.600000,15:51:13:02.00,-92.017563,311.556061,134.102173,-92.193558,318.426208,134.548248,-92.020683,313.826355,137.260101,,,
313,2.608333,15:51:13:02.01,-92.018639,311.556122,134.101807,-92.190704,318.426208,134.545166,-92.021713,313.825928,137.260330,,,
314,2.616667,15:51:13:02.02,-92.015625,311.556519,134.101974,-92.194298,318.425751,134.546951,-92.022446,313.825653,137.260193,,,
315,2.625000,15:51:13:02.03,-92.015984,311.556396,134.102692,-92.194817,318.426453,134.547592,-92.022621,313.827423,137.261398,,,
316,2.633333,15:51:13:03.00,-92.017860,311.556671,134.102707,-92.194069,318.427032,134.545303,-92.023354,313.826050,137.260193,,,
317,2.641667,15:51:13:03.01,-92.016052,311.557129,134.102585,-92.194153,318.426331,134.548111,-92.022842,313.825928,137.260468,,,
318,2.650000,15:51:13:03.02,-92.016502,311.555847,134.101822,-92.192421,318.426727,134.546051,-92.022667,313.826813,137.261017,,,
319,2.658333,15:51:13:03.03,-92.015587,311.556122,134.101624,-92.191475,318.425690,134.547668,-92.021660,313.826447,137.260956,,,
320,2.666667,15:51:13:04.00,-92.017731,311.557343,134.103516,-92.191628,318.425903,134.547668,-92.020653,313.827332,137.260818,,,
321,2.675000,15:51:13:04.01,-92.015320,311.556244,134.102402,-92.192558,318.425812,134.549011,-92.020927,313.826996,137.260101,,,
322,2.683333,15:51:13:04.02,-92.016808,311.556641,134.103500,-92.194099,318.426453,134.548157,-92.022514,313.827271,137.261368,,,
323,2.691667,15:51:13:04.03,-92.015358,311.556458,134.102951,-92.192673,318.426758,134.544861,-92.022301,313.825714,137.261200,,,
324,2.700000,15:51:13:05.00,-92.016815,311.557007,134.102570,-92.194565,318.426117,134.548660,-92.020355,313.825104,137.261169,,,
325,2.708333,15:51:13:05.01,-92.016014,311.556213,134.101196,-92.192078,318.426147,134.545425,-92.021606,313.825806,137.261780,,,
326,2.716667,15:51:13:05.02,-92.019615,311.556671,134.103363,-92.192520,318.425995,134.545242,-92.022079,313.826385,137.261444,,,
327,2.725000,15:51:13:05.03,-92.016556,311.556488,134.102493,-92.193260,318.425812,134.548737,-92.020981,313.825470,137.260208,,,
328,2.733333,15:51:13:06.00,-92.017021,311.556580,134.102737,-92.193123,318.426697,134.549133,-92.022034,313.826477,137.261734,,,
329,2.741667,15:51:13:06.01,-92.016396,311.555847,134.102188,-92.193810,318.425629,134.547928,-92.021027,313.826538,137.261230,,,
330,2.750000,15:51:13:06.02,-92.015594,311.556946,134.102676,-92.193230,318.426178,134.548111,-92.022141,313.825531,137.260101,,,
331,2.758333,15:51:13:06.03,-92.017395,311.556274,134.103516,-92.191429,318.426239,134.545547,-92.022720,313.825714,137.260742,,,
332,2.766667,15:51:13:07.00,-92.017433,311.556305,134.103653,-92.193199,318.426300,134.548492,-92.022530,313.825653,137.261703,,,
333,2.775000,15:51:13:07.01,-92.018036,311.555939,134.103287,-92.192009,318.426086,134.545929,-92.021248,313.825836,137.260223,,,
334,2.783333,15:51:13:07.02,-92.016739,311.556580,134.103088,-92.192116,318.426483,134.545578,-92.021004,313.826813,137.261017,,,
335,2.791667,15:51:13:07.03,-92.017212,311.556152,134.102493,-92.192780,318.426453,134.548050,-92.021324,313.826233,137.260178,,,
336,2.800000,15:51:13:08.00,-92.015495,311.555542,134.102188,-92.191559,318.425842,134.545380,-92.022163,313.827087,137.260559,,,
337,2.808333,15:51:13:08.01,-92.015800,311.556183,134.102249,-92.194763,318.425842,134.548538,-92.022827,313.826599,137.261642,,,
338,2.816667,15:51:13:08.02,-92.014351,311.556793,134.101913,-92.193413,318.425507,134.549240,-92.022163,313.826263,137.261276,,,
339,2.825000,15:51:13:08.03,-92.017731,311.555939,134.102570,-92.193436,318.426819,134.549561,-92.021606,313.826874,137.260925,,,
