,Type,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,,Oak-D-Kamera:Marker 001,Oak-D-Kamera:Marker 001,Oak-D-Kamera:Marker 001,Oak-D-Kamera:Marker 002,Oak-D-Kamera:Marker 002,Oak-D-Kamera:Marker 002,Oak-D-Kamera:Marker 003,Oak-D-Kamera:Marker 003,Oak-D-Kamera:Marker 003,Unlabeled 1382,Unlabeled 1382,Unlabeled 1382,Unlabeled 1383,Unlabeled 1383,Unlabeled 1383,Unlabeled 1384,Unlabeled 1384,Unlabeled 1384,Unlabeled 1385,Unlabeled 1385,Unlabeled 1385,Unlabeled 1386,Unlabeled 1386,Unlabeled 1386,Unlabeled 1387,Unlabeled 1387,Unlabeled 1387,Unlabeled 1388,Unlabeled 1388,Unlabeled 1388,Unlabeled 1389,Unlabeled 1389,Unlabeled 1389,Unlabeled 1390,Unlabeled 1390,Unlabeled 1390,Unlabeled 1391,Unlabeled 1391,Unlabeled 1391,Unlabeled 1392,Unlabeled 1392,Unlabeled 1392
,ID,,"DB34E45A900E11F1794CD665D3A07481","DB34E45A900E11F1794CD665D3A07481","DB34E45A900E11F1794CD665D3A07481","DB34E458900E11F1794CD665D3A07481","DB34E458900E11F1794CD665D3A07481","DB34E458900E11F1794CD665D3A07481","DB34E459900E11F1794CD665D3A07481","DB34E459900E11F1794CD665D3A07481","DB34E459900E11F1794CD665D3A07481","605FB6146D28FE711F1","605FB6146D28FE711F1","605FB6146D28FE711F1","606FB6146D28FE711F1","606FB6146D28FE711F1","606FB6146D28FE711F1","607FB6146D28FE711F1","607FB6146D28FE711F1","607FB6146D28FE711F1","608FB6146D28FE711F1","608FB6146D28FE711F1","608FB6146D28FE711F1","609FB6146D28FE711F1","609FB6146D28FE711F1","609FB6146D28FE711F1","60AFB6146D28FE711F1","60AFB6146D28FE711F1","60AFB6146D28FE711F1","60BFB6146D28FE711F1","60BFB6146D28FE711F1","60BFB6146D28FE711F1","60CFB6146D28FE711F1","60CFB6146D28FE711F1","60CFB6146D28FE711F1","60DFB6146D28FE711F1","60DFB6146D28FE711F1","60DFB6146D28FE711F1","60EFB6146D28FE711F1","60EFB6146D28FE711F1","60EFB6146D28FE711F1","60FFB6146D28FE711F1","60FFB6146D28FE711F1","60FFB6146D28FE711F1"
,,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),TimeCode,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
22868,190.566667,16:15:27:25.00,-92.018524,311.551422,134.093384,-92.192299,318.419586,134.538254,-92.022392,313.820190,137.253113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22869,190.575000,16:15:27:25.01,-92.016083,311.550781,134.091324,-92.189888,318.421021,134.536240,-92.022614,313.821472,137.252838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22870,190.583333,16:15:27:25.02,-92.017342,311.550812,134.092865,-92.190689,318.420166,134.538971,-92.029915,313.822662,137.245255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22871,190.591667,16:15:27:25.03,-92.017792,311.551208,134.092575,-92.192749,318.420319,134.539322,-92.023666,313.820312,137.251801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22872,190.600000,16:15:27:26.00,-92.018532,311.550781,134.092255,-92.191528,318.419434,134.539490,-92.022682,313.820496,137.254517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22873,190.608333,16:15:27:26.01,-92.018578,311.549774,134.091919,-92.191246,318.419220,134.538971,-92.029343,313.822235,137.245682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22874,190.616667,16:15:27:26.02,-92.018822,311.549622,134.092285,-92.192665,318.421051,134.539536,-92.023216,313.820587,137.251205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22875,190.625000,16:15:27:26.03,-92.017151,311.550842,134.092590,-92.192497,318.419128,134.538788,-92.021042,313.819946,137.252716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22876,190.633333,16:15:27:27.00,-92.018867,311.550049,134.092606,-92.192619,318.419434,134.539520,-92.019806,313.820679,137.253281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22877,190.641667,16:15:27:27.01,-92.016975,311.550171,134.090958,-92.190605,318.419525,134.536072,-92.022232,313.820770,137.253265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22878,190.650000,16:15:27:27.02,-92.017281,311.550018,134.092316,-92.190460,318.420593,134.536362,-92.031403,313.822327,137.244949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22879,190.658333,16:15:27:27.03,-92.015785,311.549316,134.092224,-92.192368,318.419434,134.538757,-92.023499,313.819397,137.251160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22880,190.666667,16:15:27:28.00,-92.016579,311.550293,134.092163,-92.192390,318.419617,134.539749,-92.021431,313.820557,137.252777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22881,190.675000,16:15:27:28.01,-92.016106,311.550079,134.092255,-92.191330,318.419250,134.538239,-92.031792,313.822937,137.245361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22882,190.683333,16:15:27:28.02,-92.017365,311.549652,134.092560,-92.191788,318.419159,134.538757,-92.024216,313.819702,137.250717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22883,190.691667,16:15:27:28.03,-92.017204,311.549408,134.091843,-92.188301,318.420502,134.534805,-92.022034,313.819702,137.252686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22884,190.700000,16:15:27:29.00,-92.017014,311.550079,134.092590,-92.191811,318.419769,134.537811,-92.030296,313.823303,137.245789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22885,190.708333,16:15:27:29.01,-92.016655,311.549988,134.091660,-92.192062,318.420013,134.538544,-92.022385,313.820740,137.250687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22886,190.716667,16:15:27:29.02,-92.015663,311.550171,134.091721,-92.190804,318.420349,134.535599,-92.030464,313.822235,137.244827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22887,190.725000,16:15:27:29.03,-92.016838,311.549988,134.092026,-92.191086,318.420746,134.535309,-92.022629,313.819672,137.250824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22888,190.733333,16:15:28:00.00,-92.017708,311.549561,134.091217,-92.192070,318.419006,134.538879,-92.029976,313.823639,137.245987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22889,190.741667,16:15:28:00.01,-92.016525,311.549225,134.092133,-92.190857,318.420105,134.538788,-92.022270,313.819885,137.251175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22890,190.750000,16:15:28:00.02,-92.017441,311.549866,134.091400,-92.189667,318.419373,134.536972,-92.021660,313.820801,137.252884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22891,190.758333,16:15:28:00.03,-92.017532,311.550293,134.092361,-92.188759,318.420044,134.535385,-92.021599,313.820435,137.252777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22892,190.766667,16:15:28:01.00,-92.018692,311.550079,134.092361,-92.191544,318.421051,134.535431,-92.021561,313.820496,137.253250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22893,190.775000,16:15:28:01.01,-92.018005,311.549133,134.092529,-92.189613,318.421356,134.535797,-92.022827,313.820801,137.252670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22894,190.783333,16:15:28:01.02,-92.016869,311.549225,134.092499,-92.189339,318.419037,134.535034,-92.022087,313.819489,137.252640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22895,190.791667,16:15:28:01.03,-92.018082,311.549225,134.092194,-92.189720,318.419098,134.535034,-92.022797,313.820435,137.252274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22896,190.800000,16:15:28:02.00,-92.017715,311.550201,134.091751,-92.192474,318.420471,134.539337,-92.031021,313.822571,137.245010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22897,190.808333,16:15:28:02.01,-92.016640,311.549469,134.091156,-92.193100,318.420410,134.539185,-92.031616,313.824738,137.243576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22898,190.816667,16:15:28:02.02,-92.016594,311.549652,134.091446,-92.191940,318.420471,134.538132,-92.022606,313.820251,137.251266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22899,190.825000,16:15:28:02.03,-92.019691,311.550537,134.093140,-92.191895,318.419952,134.539337,-92.022011,313.821014,137.254105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22900,190.833333,16:15:28:03.00,-92.017868,311.551239,134.092300,-92.192146,318.420685,134.538193,-92.022377,313.821899,137.253128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22901,190.841667,16:15:28:03.01,-92.016136,311.550781,134.092758,-92.189613,318.420227,134.535141,-92.032448,313.823425,137.246063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22902,190.850000,16:15:28:03.02,-92.018570,311.549896,134.092636,-92.191689,318.421021,134.538406,-92.023537,313.820770,137.251068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22903,190.858333,16:15:28:03.03,-92.017677,311.550842,134.092041,-92.191154,318.420532,134.535904,-92.021301,313.820770,137.253204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22904,190.866667,16:15:28:04.00,-92.017982,311.549866,134.092957,-92.192497,318.421234,134.535202,-92.022682,313.820587,137.252502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22905,190.875000,16:15:28:04.01,-92.018143,311.550873,134.092102,-92.192635,318.420471,134.537872,-92.032249,313.823883,137.244217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22906,190.883333,16:15:28:04.02,-92.016953,311.550537,134.091782,-92.191147,318.420959,134.538116,-92.030106,313.823517,137.244614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22907,190.891667,16:15:28:04.03,-92.016136,311.549927,134.091614,-92.190720,318.420898,134.536224,-92.022919,313.820068,137.251740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22908,190.900000,16:15:28:05.00,-92.019417,311.550781,134.091217,-92.191483,318.421722,134.535904,-92.021217,313.819611,137.252380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22909,190.908333,16:15:28:05.01,-92.015511,311.549896,134.091492,-92.193428,318.420593,134.538818,-92.031189,313.822784,137.245529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22910,190.916667,16:15:28:05.02,-92.017899,311.551270,134.092743,-92.192841,318.420197,134.538345,-92.024597,313.821259,137.251617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22911,190.925000,16:15:28:05.03,-92.019447,311.550751,134.092529,-92.192856,318.420898,134.538544,-92.022079,313.820923,137.254517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22912,190.933333,16:15:28:06.00,-92.018684,311.551270,134.091919,-92.193047,318.420563,134.538513,-92.021538,313.820801,137.253204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22913,190.941667,16:15:28:06.01,-92.018845,311.551208,134.092499,-92.191452,318.420319,134.535629,-92.030563,313.822998,137.246353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22914,190.950000,16:15:28:06.02,-92.019043,311.550751,134.093445,-92.191841,318.419617,134.537781,-92.023155,313.820892,137.251724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22915,190.958333,16:15:28:06.03,-92.017387,311.550415,134.091721,-92.191582,318.421997,134.535797,-92.021538,313.820984,137.252228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22916,190.966667,16:15:28:07.00,-92.018326,311.550415,134.093430,-92.192284,318.421509,134.538605,-92.029259,313.823029,137.245056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22917,190.975000,16:15:28:07.01,-92.017090,311.550232,134.091599,-92.191513,318.420349,134.539337,-92.031815,313.824402,137.244598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22918,190.983333,16:15:28:07.02,-92.017952,311.551392,134.093124,-92.192780,318.420715,134.538330,-92.023125,313.821259,137.251724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22919,190.991667,16:15:28:07.03,-92.017471,311.550995,134.092133,-92.192375,318.421051,134.538834,-92.029007,313.823334,137.246750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22920,191.000000,16:15:28:08.00,-92.015434,311.550598,134.092026,-92.193275,318.420776,134.540039,-92.023315,313.820892,137.252335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22921,191.008333,16:15:28:08.01,-92.018768,311.550720,134.091766,-92.192429,318.421875,134.539551,-92.031105,313.823425,137.246460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22922,191.016667,16:15:28:08.02,-92.016701,311.549683,134.090912,-92.192848,318.420807,134.538956,-92.022034,313.820496,137.251419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22923,191.025000,16:15:28:08.03,-92.017906,311.550537,134.091522,-92.192818,318.421234,134.539261,-92.022125,313.821228,137.253601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22924,191.033333,16:15:28:09.00,-92.017166,311.551575,134.092529,-92.193413,318.421387,134.539261,-92.031555,313.823273,137.245865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22925,191.041667,16:15:28:09.01,-92.019547,311.551666,134.092743,-92.191956,318.420105,134.538162,-92.033035,313.823273,137.244354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22926,191.050000,16:15:28:09.02,-92.017654,311.551514,134.092133,-92.190903,318.421936,134.535934,-92.031944,313.823303,137.244934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22927,191.058333,16:15:28:09.03,-92.019005,311.551819,134.092529,-92.192955,318.420837,134.538467,-92.031639,313.824432,137.244476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22928,191.066667,16:15:28:10.00,-92.018547,311.551117,134.092148,-92.192200,318.421448,134.537247,-92.022720,313.821350,137.251953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22929,191.075000,16:15:28:10.01,-92.015961,311.550079,134.092590,-92.192490,318.420471,134.538300,-92.022446,313.820465,137.253159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22930,191.083333,16:15:28:10.02,-92.019722,311.550903,134.092789,-92.193825,318.421722,134.540848,-92.031693,313.823456,137.245529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22931,191.091667,16:15:28:10.03,-92.019409,311.551086,134.092468,-92.193108,318.421753,134.535492,-92.022614,313.821899,137.250671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22932,191.100000,16:15:28:11.00,-92.019196,311.551239,134.092529,-92.193321,318.420685,134.539383,-92.022362,313.821259,137.251312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22933,191.108333,16:15:28:11.01,-92.020508,311.550964,134.093933,-92.192688,318.420654,134.539490,-92.022743,313.821411,137.252472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22934,191.116667,16:15:28:11.02,-92.018166,311.551025,134.092529,-92.192329,318.421234,134.539200,-92.022064,313.821411,137.253235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22935,191.125000,16:15:28:11.03,-92.017403,311.550751,134.092529,-92.192070,318.421082,134.539062,-92.030998,313.823730,137.245972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22936,191.133333,16:15:28:12.00,-92.020004,311.551117,134.093094,-92.191299,318.421631,134.538879,-92.023727,313.820221,137.251022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22937,191.141667,16:15:28:12.01,-92.020630,311.550629,134.092484,-92.193504,318.421417,134.539215,-92.032028,313.823303,137.245621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22938,191.150000,16:15:28:12.02,-92.017120,311.550995,134.091766,-92.191628,318.422363,134.539597,-92.031822,313.824219,137.245590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22939,191.158333,16:15:28:12.03,-92.018410,311.551117,134.092834,-92.191803,318.421021,134.538620,-92.022339,313.820282,137.252045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22940,191.166667,16:15:28:13.00,-92.017746,311.550446,134.091797,-92.192284,318.421143,134.538849,-92.030251,313.822876,137.245377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22941,191.175000,16:15:28:13.01,-92.019913,311.551453,134.091812,-92.193901,318.421448,134.539276,-92.023178,313.820374,137.251221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22942,191.183333,16:15:28:13.02,-92.019707,311.551605,134.092529,-92.191956,318.420135,134.539108,-92.031265,313.823914,137.245621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22943,191.191667,16:15:28:13.03,-92.017776,311.550842,134.091873,-92.194351,318.422638,134.539658,-92.023888,313.821320,137.251099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22944,191.200000,16:15:28:14.00,-92.019615,311.550568,134.092072,-92.192635,318.421021,134.539108,-92.030922,313.822662,137.246399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22945,191.208333,16:15:28:14.01,-92.019096,311.549988,134.091827,-92.192009,318.421234,134.538788,-92.022659,313.820251,137.251495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22946,191.216667,16:15:28:14.02,-92.019997,311.551056,134.092880,-92.192230,318.420044,134.538086,-92.032433,313.823853,137.245804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22947,191.225000,16:15:28:14.03,-92.016449,311.551392,134.092285,-92.192566,318.420837,134.538574,-92.031792,313.823761,137.244751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22948,191.233333,16:15:28:15.00,-92.018112,311.551117,134.092636,-92.191383,318.421234,134.536316,-92.022964,313.820831,137.252411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22949,191.241667,16:15:28:15.01,-92.017517,311.549225,134.092651,-92.191154,318.420990,134.536346,-92.022682,313.821259,137.253799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22950,191.250000,16:15:28:15.02,-92.017624,311.550995,134.092850,-92.191170,318.421173,134.535843,-92.023399,313.820404,137.253235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22951,191.258333,16:15:28:15.03,-92.016357,311.550537,134.091202,-92.189041,318.421478,134.535095,-92.021957,313.820618,137.252731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22952,191.266667,16:15:28:16.00,-92.017502,311.550873,134.091949,-92.192848,318.421783,134.539383,-92.023056,313.821442,137.252853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22953,191.275000,16:15:28:16.01,-92.018852,311.550812,134.092987,-92.191589,318.420990,134.539032,-92.024010,313.820801,137.252670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22954,191.283333,16:15:28:16.02,-92.017548,311.551056,134.093658,-92.190643,318.421478,134.536758,-92.031143,313.824188,137.245285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22955,191.291667,16:15:28:16.03,-92.017921,311.551117,134.091431,-92.191917,318.419678,134.538757,-92.031738,313.824036,137.243896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22956,191.300000,16:15:28:17.00,-92.017204,311.550842,134.091599,-92.192245,318.421417,134.539597,-92.030815,313.823730,137.243881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22957,191.308333,16:15:28:17.01,-92.019341,311.550842,134.091629,-92.189941,318.422394,134.536530,-92.024170,313.820190,137.252747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22958,191.316667,16:15:28:17.02,-92.017761,311.551575,134.092255,-92.191246,318.420135,134.539078,-92.030998,313.822327,137.245895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22959,191.325000,16:15:28:17.03,-92.016289,311.550659,134.092026,-92.191330,318.421692,134.537186,-92.022987,313.820435,137.251419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22960,191.333333,16:15:28:18.00,-92.017288,311.550629,134.092453,-92.193268,318.420563,134.539444,-92.021782,313.820374,137.254105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22961,191.341667,16:15:28:18.01,-92.017036,311.550964,134.091965,-92.191299,318.421173,134.535690,-92.022255,313.820709,137.253494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22962,191.350000,16:15:28:18.02,-92.016747,311.550293,134.093063,-92.191833,318.420898,134.535995,-92.022209,313.819733,137.252090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22963,191.358333,16:15:28:18.03,-92.017776,311.550171,134.092957,-92.193398,318.421143,134.539337,-92.022934,313.820343,137.253326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22964,191.366667,16:15:28:19.00,-92.017334,311.550354,134.091873,-92.192802,318.421356,134.539871,-92.031746,313.823090,137.246475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22965,191.375000,16:15:28:19.01,-92.017227,311.550293,134.092926,-92.190620,318.421265,134.535950,-92.030449,313.823212,137.244415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22966,191.383333,16:15:28:19.02,-92.016937,311.549988,134.091827,-92.191788,318.420898,134.539352,-92.032654,313.823853,137.243713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22967,191.391667,16:15:28:19.03,-92.016396,311.550140,134.091660,-92.192360,318.420502,134.539322,-92.032486,313.823456,137.244659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22968,191.400000,16:15:28:20.00,-92.016403,311.549866,134.091736,-92.191116,318.420166,134.535355,-92.030411,313.823334,137.244980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22969,191.408333,16:15:28:20.01,-92.016029,311.550781,134.093033,-92.193268,318.420990,134.538864,-92.022499,313.820465,137.251678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22970,191.416667,16:15:28:20.02,-92.016426,311.548920,134.090805,-92.192490,318.420898,134.538971,-92.029503,313.822906,137.246063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22971,191.425000,16:15:28:20.03,-92.018654,311.550812,134.093124,-92.191765,318.421326,134.539246,-92.031235,313.822968,137.243683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22972,191.433333,16:15:28:21.00,-92.018494,311.549652,134.091934,-92.192200,318.420013,134.538849,-92.030823,313.822449,137.244522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22973,191.441667,16:15:28:21.01,-92.018143,311.549988,134.091873,-92.192528,318.419525,134.538788,-92.022942,313.820007,137.251282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22974,191.450000,16:15:28:21.02,-92.017845,311.550079,134.091690,-92.190392,318.419495,134.535233,-92.021912,313.819946,137.253540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22975,191.458333,16:15:28:21.03,-92.016037,311.549774,134.091690,-92.190987,318.420654,134.535965,-92.023254,313.820587,137.253052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22976,191.466667,16:15:28:22.00,-92.016945,311.549866,134.092560,-92.193420,318.420074,134.539124,-92.031898,313.823364,137.245529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22977,191.475000,16:15:28:22.01,-92.017433,311.549744,134.093201,-92.192451,318.420197,134.536118,-92.032242,313.823456,137.243454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22978,191.483333,16:15:28:22.02,-92.016052,311.549805,134.091568,-92.190208,318.420502,134.535797,-92.031685,313.824249,137.245193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22979,191.491667,16:15:28:22.03,-92.020439,311.551300,134.092468,-92.191452,318.419434,134.538208,-92.031189,313.823761,137.244797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22980,191.500000,16:15:28:23.00,-92.018669,311.549438,134.091599,-92.191345,318.419586,134.539322,-92.031151,313.822601,137.244431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22981,191.508333,16:15:28:23.01,-92.016724,311.550537,134.091476,-92.192406,318.420776,134.539108,-92.030502,313.822693,137.245590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22982,191.516667,16:15:28:23.02,-92.015770,311.549347,134.092056,-92.191986,318.419891,134.538986,-92.030975,313.823181,137.244995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22983,191.525000,16:15:28:23.03,-92.017036,311.549316,134.091690,-92.190353,318.420868,134.534927,-92.022858,313.820679,137.252075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22984,191.533333,16:15:28:24.00,-92.018272,311.550995,134.093201,-92.191795,318.420288,134.537186,-92.022392,313.820984,137.253357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22985,191.541667,16:15:28:24.01,-92.018036,311.550476,134.092957,-92.191307,318.420349,134.539169,-92.030807,313.822540,137.245392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22986,191.550000,16:15:28:24.02,-92.017189,311.550720,134.091888,-92.191307,318.419922,134.538773,-92.023582,313.819855,137.251373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22987,191.558333,16:15:28:24.03,-92.016785,311.549805,134.090851,-92.191574,318.419891,134.538849,-92.031006,313.822815,137.245880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22988,191.566667,16:15:28:25.00,-92.016937,311.550690,134.091965,-92.192017,318.420349,134.539734,-92.030220,313.823303,137.243530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22989,191.575000,16:15:28:25.01,-92.014999,311.549774,134.092300,-92.191566,318.420746,134.535675,-92.023491,313.820587,137.251358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22990,191.583333,16:15:28:25.02,-92.017914,311.550415,134.092621,-92.190651,318.419586,134.535461,-92.022804,313.820587,137.252411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22991,191.591667,16:15:28:25.03,-92.016258,311.549469,134.092270,-92.192749,318.419922,134.538788,-92.022514,313.820801,137.252502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22992,191.600000,16:15:28:26.00,-92.018448,311.550140,134.092621,-92.191460,318.420380,134.535767,-92.022736,313.821045,137.252731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
