x,y,z,capture_time,detection_time,confidence
34.868025166770465,-16.549533101767853,60.40779575877134,96437.612031,96437.636382,0.8812351731613175
35.08505160919139,-16.545176224180388,60.52387592504633,96437.625364,96437.650301,0.7956907327038171
35.23212341653395,-16.517441095435718,60.505789664666544,96437.638697,96437.662792,0.8330541643376516
35.38462175226567,-16.49714177900319,60.49757579875199,96437.652031,96437.678357,0.8170694354681719
35.5859349766807,-16.503985207199648,60.57794268049899,96437.665364,96437.689977,0.8176556102784768
35.75549454775251,-16.492561625356387,60.591766280745695,96437.678697,96437.704806,0.795978459015557
35.90754152682714,-16.47048174003584,60.55817614935312,96437.692031,96437.718721,0.8298858367890705
36.1119670805397,-16.47418156790213,60.60310116798464,96437.705364,96437.735615,0.7852435714577327
36.29707046487462,-16.46329594593933,60.60883833589763,96437.718697,96437.742854,0.8669055426993801
36.50806125535671,-16.457941202666255,60.6582635982161,96437.732031,96437.756944,0.8495728082489811
36.694951810686234,-16.441563853406137,60.67548401853838,96437.745364,96437.770935,0.7970629730956558
36.86539360541606,-16.420769721515672,60.66348244397185,96437.758697,96437.782218,0.7827000842520474
37.08018669462217,-16.41652446906637,60.74890246051258,96437.77203,96437.797911,0.865516697912745
37.237892675216855,-16.391475273137253,60.746325427578604,96437.785364,96437.811522,0.8276005187693062
37.403260945007744,-16.374727496775126,60.761944846052344,96437.798697,96437.823285,0.8423867884120264
37.575101109631966,-16.35752888787339,60.79321360923138,96437.81203,96437.836226,0.7780133802515962
37.74518901322122,-16.337221651495557,60.82293072029662,96437.825364,96437.849799,0.8524461236889272
37.92000031728027,-16.325765124928015,60.86655673888975,96437.838697,96437.863519,0.798868907371767
38.08535604945059,-16.310350037592855,60.90469848195133,96437.85203,96437.875732,0.8164472749294857
38.242773287601445,-16.292519195785882,60.92558872578975,96437.865364,96437.890553,0.8351178799539225
38.41931956624446,-16.277075854914763,60.96142483321713,96437.878697,96437.90277,0.7945382580268108
38.57897314367903,-16.246605615666347,60.952480166111,96437.892031,96437.917287,0.8575585834441253
38.74226677062151,-16.20414347196356,60.94815261743922,96437.905364,96437.929759,0.8286093413705263
38.95164423352186,-16.186977408130414,61.01767707829406,96437.918697,96437.944835,0.7668224855994569
39.10142863623605,-16.147617855088843,60.99686751813285,96437.93203,96437.957176,0.8500315977221289
39.30399725851486,-16.143569189738137,61.06165241356225,96437.945364,96437.969401,0.7563385286326264
39.424258034935704,-16.115031546975718,60.995278441563855,96437.958697,96437.982461,0.7549247633893801
39.56478155271925,-16.101652090573424,60.9732585210503,96437.97203,96437.997189,0.7493232148873901
39.76371090553991,-16.121409633511274,61.065274026329455,96437.985363,96438.009498,0.7246199611916835
39.85373069156886,-16.102099219945178,61.002499076248895,96437.998697,96438.02307,0.7783852110462504
39.98558832873721,-16.1029145013044,61.01586964325832,96438.01203,96438.043426,0.6799073123662334
40.11611920462822,-16.10359915783059,61.021508021183934,96438.025364,96438.0564,0.7782346317362793
40.274213801598556,-16.124304781040124,61.08554713477278,96438.038697,96438.06268,0.7745369660808824
40.37235916577186,-16.118904352464817,61.04565901406252,96438.05203,96438.077845,0.7906438525124903
40.48657130560567,-16.140796467148835,61.03234994822448,96438.065363,96438.089361,0.7804271234754603
40.6386514421307,-16.17741541184618,61.09206062653838,96438.078697,96438.103179,0.7699601932385657
40.764369315645595,-16.19217854895089,61.10488511883727,96438.09203,96438.116582,0.7920788427890951
40.896826222685185,-16.22519883264767,61.135419914616406,96438.105363,96438.128997,0.7602418251510288
41.0181783460461,-16.2545994418228,61.139552356229245,96438.118697,96438.143453,0.74609148284159
41.12757270244769,-16.284633220494037,61.14536402853084,96438.13203,96438.157723,0.7389393126531194
41.29045669341723,-16.34180189038872,61.24306990561565,96438.145363,96438.172925,0.7247006753085184
41.28674558289158,-16.324301966494524,61.066704158597254,96438.158697,96438.183544,0.7497912664366839
41.447505045797826,-16.3822338672144,61.17004594360049,96438.17203,96438.197401,0.7463986205683945
41.59167121759144,-16.436871622577314,61.24655693735604,96438.185363,96438.215991,0.7712024356238016
41.61360539311184,-16.426060214664602,61.1201152993343,96438.198697,96438.223683,0.7003839005753585
41.77838976611972,-16.48763120598713,61.225291183801964,96438.21203,96438.235906,0.7583507547778228
41.85305457064467,-16.50497577417132,61.15835661280619,96438.225364,96438.250263,0.7252659871650605
41.95289991276346,-16.537051099141543,61.14584307105907,96438.238696,96438.262525,0.8249756675108777
42.0443032929691,-16.563460151093633,61.12300351368679,96438.25203,96438.277016,0.7747342229918234
42.15298750517489,-16.5873327299103,61.13576883338849,96438.265363,96438.289933,0.7415166279147692
42.27356723924172,-16.61792703013118,61.17766108145712,96438.278696,96438.303944,0.7749310181367113
42.3399320675667,-16.63925543279479,61.14427150988939,96438.29203,96438.316993,0.6894911974421988
42.40363489742777,-16.634745502158022,61.10842400280808,96438.305363,96438.329512,0.7455160464855634
42.46729931165537,-16.640003083292395,61.06793467719826,96438.318696,96438.34302,0.7450030919178816
42.505177650724214,-16.627269077863385,60.9863789576538,96438.33203,96438.356824,0.8291667914063732
42.65471596337383,-16.665635413769074,61.1064606957007,96438.345363,96438.368853,0.7859581796233296
42.75502135388522,-16.68662925122986,61.14830837426935,96438.358697,96438.382577,0.748016810718058
42.806898525760516,-16.692910551049255,61.13250570582769,96438.37203,96438.396852,0.6528704279248744
42.941913759842436,-16.73724676738165,61.245236258949106,96438.385363,96438.408932,0.7782794987676704
43.01045373227534,-16.763237769887,61.10337078879816,96438.425363,96438.450727,0.5647118540887988
43.04215408206538,-16.767566126129214,61.11066349180388,96438.438696,96438.463497,0.7742918825704057
43.011461239126625,-16.76414829210616,61.008924521681536,96438.452029,96438.47831,0.6605280322043882
43.06726220106429,-16.798741786027907,61.058757069421986,96438.465363,96438.49003,0.6670579104428055
43.101621451571724,-16.82235850619055,61.07510747333247,96438.478696,96438.503059,0.722367478636285
43.1597807045696,-16.85879243389174,61.116775967358834,96438.49203,96438.515908,0.6837025703974954
43.08632540202245,-16.875267613874843,60.84624872106786,96438.532029,96438.560869,0.681850198106003
43.15255730286986,-16.916922056658432,60.89338607771575,96438.545363,96438.569394,0.7527350722315124
43.11706878741552,-16.889316366175596,60.696355705210784,96438.572029,96438.597002,0.6634956727059595
43.22853171803236,-16.765040192332325,60.19967881731261,96438.665362,96438.695721,0.6675275860070692
43.27411277497767,-16.744287655700255,60.177523359619826,96438.678696,96438.702841,0.6919007897566163
43.249370134651826,-16.008711726430825,59.42084338810965,96438.852029,96438.877748,0.9155903543164997
43.28557329059627,-15.949203981945704,59.47085709671328,96438.865362,96438.891481,0.9078561036285469
43.200374671933275,-15.381932234443385,59.229077454117345,96438.958696,96438.982233,0.5953686045547644
43.097485863387696,-15.088125446694237,59.84132761372107,96439.065362,96439.089754,0.5189270084962533
42.6072076043676,-14.517038643301348,59.99575428704065,96439.158695,96439.182503,0.7488322792532338
42.601519983332835,-14.40006742808914,60.219765742284345,96439.185362,96439.21057,0.7591007763880451
42.482447790745326,-14.263665926477442,60.23386669218829,96439.212028,96439.237772,0.6442083143954165
42.41416928353075,-14.212543318716712,60.23332082860546,96439.225362,96439.249944,0.6657573550207497
42.39565816932988,-14.180063004360564,60.29530082891906,96439.238695,96439.263765,0.6535856932395591
42.3225467134173,-14.13053801229118,60.271012219607286,96439.252028,96439.278705,0.6379856059647574
42.32576913289703,-14.128207885016836,60.35349805609005,96439.265361,96439.28957,0.7274195882684544
42.26851038180322,-14.110126295415077,60.3227702435497,96439.278695,96439.305154,0.5029348878283559
42.32711633278956,-14.125489702864316,60.48388140523661,96439.292029,96439.31702,0.6304113749921362
42.20726866903639,-14.095201009067711,60.330674099324604,96439.305361,96439.329903,0.7672534976784302
42.182190540591094,-14.097356539974287,60.31978671783986,96439.318695,96439.343454,0.791951505479012
42.18465262469921,-14.121199658427408,60.35208289172732,96439.332028,96439.356469,0.7735985660753352
42.23545471430805,-14.16278692095231,60.46578941735715,96439.345361,96439.368989,0.6984956351028361
42.18246466604496,-14.163070764975854,60.408696186901764,96439.358695,96439.383052,0.7866490156479855
42.23095144126387,-14.207274804515468,60.51885944021724,96439.372028,96439.396102,0.6929826333820078
42.21617369335993,-14.229609255332386,60.50429271432593,96439.385361,96439.409341,0.7670792644694893
42.23464176882961,-14.260568518108427,60.57841077363573,96439.398695,96439.423291,0.783186586165443
42.18507515587208,-14.282099462606391,60.52626520035386,96439.412028,96439.437237,0.644236002926722
42.14021759475027,-14.285043300723583,60.47578460578683,96439.425362,96439.450865,0.7715602649547512
42.20719128192309,-14.350192746351293,60.61443553880688,96439.438695,96439.463215,0.7704235063568292
42.148799278421556,-14.355073532149934,60.53614126298795,96439.452028,96439.476897,0.7189007079608166
42.11046568207821,-14.372066154701322,60.50315822377588,96439.465361,96439.492385,0.6314339790558574
42.15334246692523,-14.412649091470552,60.62262864517642,96439.478695,96439.503947,0.7487751551470148
42.12542700515158,-14.420786335801585,60.627409245993825,96439.492028,96439.516024,0.7394331222274455
42.12901728203409,-14.449965539871572,60.705289381584926,96439.505361,96439.529658,0.7324779956719979
42.112101112941424,-14.474524790787108,60.7302080442702,96439.518695,96439.542191,0.6116399169774152
42.079245236253264,-14.485636562368349,60.730984490204825,96439.532028,96439.557007,0.7225419664268585
42.07439570768996,-14.523515418088323,60.77320253652508,96439.545361,96439.570285,0.4838727847501401
42.07580679084685,-14.539604433959546,60.812140813065746,96439.558695,96439.583531,0.8077124714411639
42.12598187511664,-14.581334117041642,60.92117790559796,96439.572028,96439.596141,0.7403537262127307
42.06241855457724,-14.581150557216622,60.84713998772553,96439.585361,96439.609031,0.7023265560051395
42.07151761180256,-14.602339716896763,60.88438960316183,96439.598694,96439.622939,0.6348710297992964
42.05721374719024,-14.613183735759243,60.87604443547064,96439.612028,96439.63572,0.6287149118271187
42.05852964067078,-14.617601123233694,60.880795514279995,96439.625361,96439.649154,0.7009382015763015
42.087357197786545,-14.63588392812877,60.9505146708887,96439.638694,96439.66193,0.7558470237698618
42.13716840680213,-14.653965327512546,61.0273584751134,96439.652028,96439.675675,0.724953370915576
42.10388014602195,-14.640356687539809,60.991006867005346,96439.665361,96439.690708,0.7558470237698618
42.122693145082515,-14.644795342337531,61.02409692722101,96439.678694,96439.702594,0.7326782128940597
42.07811246286351,-14.627753607011396,60.97432887197806,96439.692028,96439.716725,0.7841595176838729
42.091186519511936,-14.63679902139131,61.034009377901455,96439.705361,96439.730444,0.6691349246745836
42.09476308937919,-14.654023737655809,61.07569520824159,96439.718694,96439.742552,0.6440778753086339
42.10357588330015,-14.66216736612222,61.12468285990527,96439.732027,96439.756564,0.7786070432530547
42.08995571549744,-14.662909551008113,61.140197550902656,96439.745361,96439.768908,0.7524671120367041
42.03565888246938,-14.652777238160251,61.11467847958364,96439.758694,96439.783293,0.73432575884999
42.044873359356,-14.662053350464284,61.19578076882242,96439.772027,96439.797331,0.7149571889248263
42.06644895357317,-14.673808774035255,61.31692257876453,96439.785361,96439.813178,0.669802780155936
41.9656602778901,-14.63478721067975,61.238340091126396,96439.798694,96439.823841,0.7484701930789351
41.9760621159914,-14.630224639091391,61.33291574589618,96439.812027,96439.835776,0.6849004901739922
41.88452621921557,-14.577822240722094,61.25531288417362,96439.825361,96439.84895,0.6698808163725863
41.8408021228707,-14.527682998823762,61.24737265297388,96439.838694,96439.870197,0.7112949934312086
41.879130144793706,-14.497358100565929,61.377192269340256,96439.852027,96439.876042,0.7707961909042513
41.825769654545965,-14.422849049035221,61.341087315703376,96439.865361,96439.889938,0.742458033977703
41.86279032390033,-14.378447959310062,61.44396382000229,96439.878694,96439.902355,0.7520617067248137
41.778190188115566,-14.272061940962393,61.35365693806048,96439.892027,96439.916718,0.7591778656279992
41.75769298121724,-14.189590928462081,61.36287190366615,96439.905361,96439.929919,0.6394903171686092
41.7855971618248,-14.11634262652746,61.453575187865354,96439.918694,96439.943654,0.7179621538352435
41.770152823671424,-14.022250076506458,61.495684996304135,96439.932027,96439.95653,0.8256562975207631
41.810575159734164,-13.949989179308735,61.60998255847502,96439.94536,96439.969384,0.7447819234201706
41.760637997049336,-13.844987252688922,61.57978837604024,96439.958694,96439.982385,0.7445893304681208
41.741285649965,-13.744076189510857,61.597974981804974,96439.972027,96439.997149,0.8966054417511445
41.674852503467115,-13.6338091526378,61.536597264596715,96439.98536,96440.015784,0.7608078480530881
41.66285202595266,-13.54473262249068,61.56771985945235,96439.998694,96440.024844,0.6835724975174478
41.6049920713338,-13.422927091121906,61.50339812876049,96440.012027,96440.037061,0.7259456918329471
41.59723639210985,-13.325325770055185,61.54557596571427,96440.02536,96440.050384,0.7420236350165441
41.538683302995345,-13.21129861214928,61.48621933338869,96440.038694,96440.063822,0.7363191296008103
41.58941124697139,-13.128738701516465,61.61720602507954,96440.052027,96440.076614,0.7928429751394658
41.5410475028964,-13.007602061879284,61.56771202019889,96440.06536,96440.089256,0.7601782042946076
41.52523957034807,-12.878188253178829,61.55902883393108,96440.078694,96440.105341,0.757662030591616
41.52774893566189,-12.767479202733382,61.58920731856916,96440.092027,96440.11725,0.7499365169537372
41.51600347454486,-12.641056125332588,61.56683407580463,96440.10536,96440.130325,0.7554622930167851
41.49052480702208,-12.509192437200594,61.51948101530672,96440.118693,96440.142389,0.7670132143100538
41.48186561506286,-12.374862249846093,61.497077171487526,96440.132027,96440.156582,0.7537947920922315
41.48963841716821,-12.246277291048123,61.50207548501196,96440.14536,96440.16934,0.8495174214422768
41.52969015979784,-12.118447070226093,61.54065052715119,96440.158694,96440.183112,0.759797658911407
41.46421877749679,-11.963136436326526,61.40595862618769,96440.172027,96440.196416,0.7441659466920465
41.5565770407654,-11.85357980568329,61.53020755221626,96440.18536,96440.210494,0.7545143677272025
41.522808064952216,-11.685150950797661,61.4361290239161,96440.198693,96440.222941,0.7925682644995593
41.520997612708825,-11.531239792175162,61.37829312308463,96440.212027,96440.238313,0.7721922129770341
41.572562066755786,-11.39067094609108,61.4045647721674,96440.225361,96440.249462,0.8012141858689041
41.556152485497,-11.245924280462365,61.31816420570693,96440.238693,96440.264267,0.7436273232124865
41.565765125392296,-11.101722655378921,61.26638164696447,96440.252027,96440.277107,0.7930444387371199
41.63561146335795,-10.979747777832648,61.30641872447665,96440.26536,96440.290016,0.7987301682916372
41.708535136414206,-10.863174051359811,61.365933125201195,96440.278693,96440.302833,0.7863615200208819
41.68292204340466,-10.724989076505052,61.27141168143024,96440.292027,96440.315811,0.7468291710488468
41.680066754270584,-10.582519188570423,61.202183822057094,96440.30536,96440.329253,0.8154312142857696
41.712990646165395,-10.447795311359457,61.20923748029478,96440.318693,96440.343074,0.7488451699099219
41.74677386777716,-10.297465789658556,61.20669153432542,96440.332026,96440.355714,0.7851873924056791
41.814877644624204,-10.156997622217757,61.27578954717963,96440.34536,96440.370643,0.7181858197989422
41.77261494619777,-9.984223142297502,61.165338450966644,96440.358694,96440.383008,0.7439465540486736
41.7640376885255,-9.820542832465796,61.127232651591015,96440.372026,96440.395786,0.7456373813356739
41.79054566726447,-9.665792550328922,61.15313998582238,96440.38536,96440.409089,0.7856017824145273
41.78742756515355,-9.501591260178184,61.14515363366593,96440.398693,96440.423247,0.8118330529646729
41.77607882562531,-9.331661921115861,61.12396785449632,96440.412026,96440.435745,0.8337408506203063
41.7490567855701,-9.15530366866272,61.08642044626491,96440.42536,96440.449933,0.7610686146775553
41.70835000374462,-8.964426348557176,61.033003669353036,96440.438693,96440.462877,0.7916655193128831
41.734524634432724,-8.787203862706471,61.087652311311146,96440.452026,96440.47751,0.7892390357909806
41.715851974615894,-8.598240958049049,61.06093186085113,96440.46536,96440.489307,0.7928787799375676
41.66011014061009,-8.405228626519401,60.978600486129004,96440.478693,96440.502462,0.8213484491204217
41.67590513827448,-8.235524909948008,61.01984509246656,96440.492027,96440.515841,0.7383626311906434
41.65440268029707,-8.04735799369138,61.0163044856033,96440.50536,96440.529089,0.7897016015497951
41.628078506078786,-7.872321585067673,60.99708557742715,96440.518693,96440.543175,0.7703968265353349
41.58300487918916,-7.684790642975169,60.952984737926286,96440.532026,96440.556096,0.7042905525476115
41.58041717339616,-7.493378190016716,60.967990779809455,96440.54536,96440.571106,0.7105619117309246
41.567118802682536,-7.2999484849405585,60.961352025320316,96440.558693,96440.583363,0.7816578969560856
41.561614120943,-7.103637033482198,60.97116522711947,96440.572026,96440.596944,0.7869128646908414
41.52676043235457,-6.890798937542209,60.942599927243016,96440.585359,96440.609307,0.8118063378237725
41.52528081289947,-6.688321557492612,60.96366068631404,96440.598693,96440.62258,0.8034891964506424
41.509478198050985,-6.477774876910786,60.957528473517584,96440.612026,96440.635985,0.7936780039284743
41.47701366067482,-6.254781991966655,60.92047370852142,96440.62536,96440.649157,0.8369107857706579
41.48685991653203,-6.0484086288464525,60.95623071896776,96440.638693,96440.662156,0.7686720411173147
41.50534039725103,-5.838624094923497,61.014931563444364,96440.652026,96440.675913,0.6951228452444169
41.44974633375708,-5.6202333134870806,60.94288902954206,96440.665359,96440.689471,0.7537575771834728
41.451753797516375,-5.409500429046139,60.967774472214856,96440.678693,96440.703222,0.7888885718172962
41.461341832731826,-5.188110450103022,60.99802065397183,96440.692026,96440.716164,0.7852195579393758
41.3907718784257,-4.957061957380272,60.89843464979496,96440.705359,96440.729846,0.8235017091872199
41.41204223713447,-4.743117320991604,60.94072549274467,96440.718693,96440.74266,0.7612601565391265
41.41344324463073,-4.534894108866158,60.97058883244879,96440.732026,96440.755844,0.7854167948458526
41.42452404910595,-4.335822833971699,61.037702232933995,96440.745359,96440.777906,0.8058534076906622
41.39862133712967,-4.1328704351931895,61.03972998551729,96440.758693,96440.782638,0.7677328847339304
41.33443431492517,-3.9173984209144015,60.994268998345035,96440.772026,96440.79581,0.7825107157691835
41.32314853087428,-3.708791676268777,61.03965894789394,96440.785359,96440.809086,0.7945834082935155
41.26776001790844,-3.49136790922096,61.01290816303574,96440.798692,96440.823171,0.7899166326970548
41.249120919519534,-3.2770625237991875,61.05289780617812,96440.812026,96440.835602,0.803180108702728
41.232019080623076,-3.0509939801176587,61.11280095741881,96440.825359,96440.849074,0.7924555752898667
41.15698404875709,-2.830699101404407,61.0792484601131,96440.838692,96440.863061,0.7863287078627859
41.09088551253342,-2.604742718291674,61.08301368219396,96440.852026,96440.876573,0.7227672673770493
41.02268632777438,-2.3823084647912283,61.10395474189384,96440.865359,96440.891718,0.8126901592534319
40.96026694340924,-2.1511651730392916,61.13274337326113,96440.878692,96440.90523,0.8196262431366262
40.886714342180646,-1.9135004914257205,61.156985692719296,96440.892026,96440.916609,0.8163629731041777
40.817067409442956,-1.667372614801226,61.173182151048785,96440.905359,96440.929815,0.8111600670176224
40.78922005286775,-1.4109161560236814,61.249121268100055,96440.918692,96440.942469,0.7849424909354024
40.65202275115905,-1.147999642377624,61.138689785352916,96440.932026,96440.956747,0.7672021200665621
40.58958143282633,-0.8808346048483194,61.13942093911351,96440.945359,96440.969042,0.7963935303633094
40.53930983150067,-0.6090193012094772,61.15712990779172,96440.958693,96440.983585,0.8183394741220146
40.446248143087836,-0.33604105626428155,61.10489691338488,96440.972025,96440.996556,0.8622215197604153
40.34594796652056,-0.06143474864494228,61.05485137300028,96440.985359,96441.009235,0.801210756769738
40.26155822575439,0.2164740240578872,61.03307590112874,96440.998692,96441.023581,0.802376805114329
40.17744831026876,0.5028393439356383,61.0130514832463,96441.012025,96441.036508,0.7885375218501147
40.099538215332345,0.783797753214175,61.026063072974694,96441.025359,96441.050327,0.8034333027582271
39.9712327896963,1.055646787446704,60.955507858666394,96441.038692,96441.064212,0.7701101815021003
39.90941768915521,1.3357186522503794,61.00141466973234,96441.052025,96441.077125,0.797944483709137
39.80175908781086,1.6210148172178234,60.94908758730691,96441.065359,96441.090397,0.812315395921522
39.69455321783213,1.909000022583024,60.90447862571076,96441.078692,96441.102739,0.8042199397802386
39.582181085898064,2.199266109756196,60.83916650676222,96441.092026,96441.116267,0.7795745741328661
39.51590041717556,2.4871381887513686,60.85109315114852,96441.105359,96441.128906,0.8191249064024981
39.407080507535056,2.767617502600113,60.78675330916182,96441.118692,96441.143605,0.8472735115347834
39.30425340092678,3.043155386937879,60.72383746287699,96441.132025,96441.157148,0.868784480096042
39.244340251050176,3.322579898902546,60.74367382216434,96441.145359,96441.170939,0.7962066542699555
39.146413485141046,3.593631204570441,60.68377161183983,96441.158692,96441.183118,0.8197330131981008
39.05567988004272,3.869476735066291,60.628709625590865,96441.172025,96441.196588,0.7924286575385603
39.008447677097905,4.157398414917567,60.61829050075639,96441.185358,96441.209689,0.8062086170644924
38.88977626446994,4.430115869003577,60.49441982516714,96441.198692,96441.22397,0.8167554201001712
38.84965073479789,4.715186366526785,60.481561372004315,96441.212025,96441.235738,0.8522047406797666
38.756501040297046,4.994249538391093,60.367867024267404,96441.225359,96441.249209,0.821288263338368
38.666368499383715,5.26392500195433,60.25438463620099,96441.238692,96441.262441,0.7805339447359178
38.64491815709305,5.54469003309095,60.26545576948528,96441.252025,96441.275613,0.8136875972598077
38.58205346194365,5.811364931725985,60.19284633099727,96441.265358,96441.290484,0.8818836346684547
38.48012373066228,6.063197131053036,60.05410331581605,96441.278692,96441.302598,0.8702797447461922
38.41470121896313,6.320372760319759,59.984591189286,96441.292026,96441.316869,0.8596046733014777
38.27941516179869,6.557054558122582,59.82283467690843,96441.305358,96441.331045,0.8106030186279553
38.2349169094403,6.80734709900701,59.8212403305718,96441.318692,96441.345008,0.8733997697268405
38.071210313085615,7.035916379101984,59.63355731118249,96441.332025,96441.356951,0.8097720916147263
38.00011957114114,7.281695968097005,59.58257880918394,96441.345358,96441.369015,0.8046889294114011
37.90894723465994,7.534296482821776,59.511949343724076,96441.358692,96441.382924,0.8043118466545031
37.80819684796558,7.789200513821605,59.40905832437008,96441.372025,96441.396655,0.8513687940938024
37.707354810795245,8.03973338849143,59.29267393922435,96441.385358,96441.409073,0.8244181158026584
37.58913336785213,8.290965741014864,59.1626032971895,96441.398691,96441.423609,0.8452167825936053
37.54030337063565,8.56088020185863,59.1522082288744,96441.412025,96441.44271,0.8204761161626023
37.42970734054425,8.811165933852486,59.03599327569595,96441.425359,96441.456151,0.7955441084032779
37.350138110736445,9.07354042411182,58.98050013951083,96441.438691,96441.462699,0.8329566835596915
37.25643671923731,9.339096129917301,58.91945943984182,96441.452025,96441.478902,0.8780448683258463
37.17586897325224,9.613984915394042,58.863762033014936,96441.465358,96441.489516,0.8355834218486653
37.047121362828605,9.878736689863866,58.74629444187861,96441.478691,96441.502745,0.809533833496463
36.964743462186874,10.162138049859987,58.70303558628818,96441.492025,96441.515826,0.8177469872251671
36.89014812278931,10.453267861824976,58.6828341132938,96441.505358,96441.536771,0.8372197335036482
36.82398323035839,10.7535424752898,58.67777060538371,96441.518691,96441.542587,0.8142379637452634
36.71854769439853,11.04057126794824,58.60913013069089,96441.532025,96441.556478,0.8453763930714904
36.60290250400336,11.32593027042115,58.52050272498497,96441.545358,96441.569067,0.8363255238220799
36.506861335517385,11.623244495637154,58.485813637181174,96441.558692,96441.583649,0.7882944842320967
36.38656696017571,11.917135103771582,58.38862328532287,96441.572025,96441.597045,0.8163775160115363
36.3223535137053,12.229450216758247,58.39994898226896,96441.585358,96441.610109,0.8078325565190848
36.27070461329149,12.5510627584883,58.41967257712346,96441.598691,96441.624308,0.8764483834819953
36.162196519845956,12.84782351975395,58.32622219930701,96441.612025,96441.635692,0.7613083923423812
36.09038052564947,13.15959793789895,58.2761317706984,96441.625358,96441.649231,0.8330087621014239
35.977462926560804,13.4480215863517,58.12822127673734,96441.638691,96441.662542,0.8605953809628893
35.931778373461434,13.759437758025108,58.11124417989445,96441.652024,96441.675758,0.8150781058629336
35.88690157779287,14.064407448321953,58.078345718981275,96441.665358,96441.690114,0.9029758049262634
35.821759540185965,14.355669917070625,57.992295140391995,96441.678691,96441.703037,0.8342232045986303
35.75181256553113,14.639477951896945,57.910741295468554,96441.692025,96441.717451,0.7985925398209563
35.718351922004054,14.925212040059911,57.87372618772555,96441.705358,96441.730007,0.8039876016572752
35.635572585319345,15.18153575468409,57.76074456373323,96441.718691,96441.743722,0.807722907885771
35.58619070546421,15.442646442475196,57.692222226272236,96441.732024,96441.756907,0.7848392353348652
35.56021668997338,15.704563083844587,57.66361914633702,96441.745358,96441.769071,0.7449157422425701
35.54099968707795,15.961264463220164,57.625377427967585,96441.758691,96441.782586,0.8136613671815236
35.448780642954844,16.179684600325718,57.453766328776,96441.772024,96441.797141,0.8196956770553144
35.451712707263866,16.430648048867187,57.44083254695885,96441.785358,96441.808886,0.7714681728770013
35.4472577601652,16.668913208859692,57.4096479481513,96441.798691,96441.823625,0.8514913994099317
35.4192211989394,16.87420751105064,57.333362895147246,96441.812024,96441.836405,0.7585389656548631
35.3988289220016,17.074762300552834,57.26529367220622,96441.825358,96441.851126,0.80434860037583
35.324718901905925,17.234692456698255,57.11778003478311,96441.838691,96441.863432,0.8014217244605343
35.28375918032698,17.39344609276996,57.03714139864657,96441.852024,96441.879993,0.7030371347025004
35.242864939874046,17.551249027071602,56.97745149799845,96441.865357,96441.890674,0.8112369835406725
35.23841607537652,17.722394079943047,56.997310645922006,96441.878691,96441.90266,0.8589870866585793
35.176152572951125,17.84721142488206,56.918594411904984,96441.892024,96441.916397,0.8303224772151026
35.10890981848196,17.953693930141714,56.81990131035346,96441.905357,96441.929247,0.7391681769637328
35.094161107933054,18.086425248283845,56.82830374726407,96441.918691,96441.942227,0.7575338098844029
35.00266065715306,18.161880625756737,56.694946154544716,96441.932024,96441.956709,0.719683996800641
34.96197006540928,18.239592660096974,56.62763827728837,96441.945357,96441.969029,0.672225581812128
34.98121401925609,18.351695798899723,56.68272916813329,96441.958691,96441.983619,0.6784843551004047
34.89462428687353,18.383458463689955,56.52473957563109,96441.972024,96442.002473,0.7236283874299985
34.92396212552189,18.465824047039607,56.57744942995194,96441.985357,96442.010459,0.6936631950687248
34.883978834750486,18.499653264675445,56.48326959221011,96441.998691,96442.023527,0.7434039424963572
34.86951589576911,18.542122069299534,56.43233407182446,96442.012024,96442.036687,0.9340226719748078
34.89412287877889,18.586308236454652,56.43945959311045,96442.025357,96442.049344,0.7434662843214149
34.86084418969917,18.592444955573196,56.34364600740573,96442.038691,96442.063129,0.6978656641838129
34.852411426036376,18.607461510906862,56.29800809737546,96442.052024,96442.075721,0.7423410030886546
34.84775609996051,18.6159466248327,56.258956355047765,96442.065357,96442.090244,0.8792490563687505
34.872973953705795,18.635193333824873,56.288776156467726,96442.07869,96442.10252,0.8373885585339271
34.853578370073066,18.61337388259809,56.21304094205298,96442.092024,96442.116679,0.8407136873741233
34.86939272305656,18.607581956582564,56.21900037123905,96442.105357,96442.130862,0.7600110981547948
34.86108911916329,18.58346517583593,56.169645626251906,96442.118691,96442.143415,0.8132665289909957
34.87897973989233,18.567030687614817,56.16082215436474,96442.132024,96442.157027,0.7940565763354627
34.907490893984836,18.551995212402765,56.182266408123446,96442.145357,96442.169297,0.82254587232871
34.92162709602017,18.516040216132026,56.17301998623505,96442.158691,96442.182978,0.6415526066333448
34.91656915353521,18.487954798215508,56.15966625904184,96442.172024,96442.196136,0.7398181568068634
34.88615511142299,18.436010556962586,56.09325360885663,96442.185357,96442.208772,0.7103570883997616
34.86362442480421,18.39692975034213,56.05716930427922,96442.19869,96442.223367,0.7336288888167696
34.849290641734456,18.361726113079452,56.04900403603903,96442.212024,96442.235694,0.6093016153546823
34.815959111197394,18.322737689393808,55.99483099503192,96442.225357,96442.250631,0.8078355127864194
34.81205578262367,18.29485108282718,55.99696521489405,96442.23869,96442.263678,0.7043435781294655
34.81866618610069,18.283822687433222,56.01602725068923,96442.252023,96442.276718,0.7610189707787001
34.80520808763945,18.265455838169075,56.00839833400928,96442.265357,96442.295248,0.9236320947924886
