x,y,z,capture_time,detection_time,confidence
18.42491842796953,-12.044247844653349,155.52837297194398,95469.615747,95469.640419,0.9526526211443098
18.414695048817432,-12.019251034331923,155.34851324023236,95469.62908,95469.654087,0.942633794419544
18.438484492905847,-12.03610092358691,155.51056089899342,95469.642413,95469.668197,0.9490285013720843
18.41478233402107,-12.016065474305746,155.24855845988364,95469.655747,95469.6798,0.9630351249264645
18.43370032266588,-12.04370124961195,155.4315013360842,95469.66908,95469.693271,0.9618180011882709
18.4336347599088,-12.037547526634762,155.26354016960704,95469.682413,95469.707538,0.9629354512199951
18.404115417367876,-12.015631148788508,154.82158249382235,95469.695747,95469.72043,0.9057682240483064
18.36920553315943,-11.958721390039933,154.15071491454896,95469.70908,95469.732612,0.8764947253452183
18.38004284027764,-11.9609007357864,154.16731360531256,95469.722413,95469.748159,0.8410589844436063
18.47854046108894,-12.044403679033515,154.97790198856634,95469.735746,95469.759769,0.8411991335853743
18.486950135455977,-12.046263557275646,154.8327930086794,95469.74908,95469.77354,0.846398109000001
18.520469502587282,-12.069263473024028,155.07564064233557,95469.762413,95469.792885,0.8269544380518978
18.624689665917327,-12.138347530268794,155.75298731138412,95469.775746,95469.799668,0.8568541308320317
18.633089901715195,-12.131782855337626,155.76589465594046,95469.78908,95469.812918,0.9064932502890907
18.627068821236367,-12.099882004012896,155.59228821429758,95469.802413,95469.826751,0.866432330100997
18.58334995762063,-12.06513286515446,154.84091298842904,95469.815746,95469.839752,0.9170947236714788
18.6509863962296,-12.101824074618658,155.47958169140423,95469.82908,95469.852504,0.9634694553906384
18.634655869649823,-12.076741008997404,154.95015030186977,95469.842413,95469.867202,0.9520839102295791
18.582122712625253,-12.032765974477245,154.36115475178013,95469.855746,95469.879944,0.9502108771319032
18.568622899454393,-11.997106310604972,154.11361666173553,95469.86908,95469.89323,0.9694050757443302
18.58872701378958,-12.009526235280786,154.19874709297417,95469.882413,95469.907538,0.8486222057436306
18.593509636434597,-12.037500923648494,154.1793371652161,95469.895746,95469.921448,0.9399817227038322
18.622461722584436,-12.049360773461531,154.44261019719065,95469.90908,95469.933939,0.9578483403141144
18.639109390971072,-12.063855318171829,154.56380179688122,95469.922413,95469.953058,0.8834751712690472
18.643147191954814,-12.04669685883873,154.50929654986675,95469.935746,95469.968197,0.8772143088795203
18.656418732062992,-12.031737244127678,154.46993303348376,95469.949079,95469.979242,0.8480515346432265
18.63267852916341,-12.034418955145181,154.2721652573743,95469.962413,95469.986662,0.842462978048073
18.689307112264714,-12.04680397170206,154.77766133606121,95469.975746,95470.001265,0.8286547409606936
18.72899302778776,-12.09362651332276,155.11324085011807,95469.989079,95470.014983,0.8527296769114537
18.730780174189285,-12.088317665367532,154.87725146239444,95470.002413,95470.026683,0.8515103600996162
18.75219553123411,-12.093011207227343,155.0712046574463,95470.015746,95470.041019,0.8889802484966796
18.756945301982306,-12.084875277890495,155.03737350009047,95470.02908,95470.05347,0.9510058528576797
18.78195995304161,-12.083602343812885,155.1389175365039,95470.042413,95470.067456,0.9439996427625184
18.760944102009056,-12.081543064143798,154.8479253183645,95470.055746,95470.085027,0.9155772825221167
18.803696497763006,-12.13839458458807,155.3534753713222,95470.069079,95470.093824,0.9426014582675806
18.75338874548337,-12.07825517346482,154.68007802796453,95470.082413,95470.106169,0.9453033956727225
18.79394429201737,-12.1148786992833,155.1494567800753,95470.095746,95470.1215,0.8338139438611356
18.738107140189776,-12.071095867429467,154.38777117459782,95470.109079,95470.134825,0.8033275613201495
18.774967212842114,-12.140113139772723,154.87746454827297,95470.122412,95470.147212,0.783087127657795
18.727694411914566,-12.111665587861548,154.3905117313383,95470.135746,95470.160638,0.807551932066307
18.777045802950738,-12.152739457565685,154.94994364501986,95470.149079,95470.173636,0.8322368517955426
18.78168879208278,-12.177834437412189,155.15550905882563,95470.162413,95470.188359,0.9272825868144159
18.810926341254362,-12.203743382114407,155.39704528981616,95470.175746,95470.200058,0.951567628145207
18.80738703686956,-12.221502826271,155.43149926265582,95470.189079,95470.216062,0.9473972403875617
18.781642761986237,-12.211672856443833,155.24784905751974,95470.202412,95470.227459,0.9549460976081295
18.730001835520994,-12.178490607704408,154.88236162159876,95470.215746,95470.239871,0.9417244649745359
18.78035641228998,-12.221229774945053,155.24553255022093,95470.229079,95470.254113,0.9550039275419759
18.7076508252989,-12.166207325997611,154.71698779016694,95470.242412,95470.267509,0.8178866309185779
18.739919459791352,-12.188214267404346,154.9783551553562,95470.255746,95470.281013,0.8363388126021569
